Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-05-09 22:00:00,46008.0,48593,51736.50039285422,48464.38210936324,51699.45436029326,52311.61002434457
2017-05-09 23:00:00,46110.0,47612,52432.672616467695,49855.44971145736,53651.07153548444,53007.78224795805
2017-05-10 00:00:00,45511.0,47319,51906.817846261416,49752.38300316365,53803.784086235726,52481.927477751764
2017-05-10 01:00:00,44569.0,46007,50090.60466391415,47665.18208866031,51658.267138183895,50665.714295404505
2017-05-10 02:00:00,44918.0,46091,49055.25156444627,46537.909295011945,46065.27192566957,49630.36119593661
2017-05-10 03:00:00,43894.0,44641,47588.03776277913,46236.92958457056,43888.55519172341,48163.14739426947
2017-05-10 04:00:00,40882.0,41127,44957.686115866134,44141.962368372275,43932.57940320121,45532.79574735648
2017-05-10 05:00:00,37362.0,37777,41942.10730765663,41498.57240462462,41967.325219995335,42517.21693914698
2017-05-10 06:00:00,34614.0,34895,39352.343884747796,39278.791610429485,39335.41521673858,39927.453516238136
2017-05-10 07:00:00,32805.0,32618,37652.550208371424,36911.86868167291,37359.51373242392,38227.65983986176
2017-05-10 08:00:00,31713.0,30847,36427.986868326785,36668.099074627295,36570.9217316675,37003.096499817126
2017-05-10 09:00:00,31171.0,29999,35778.223988454236,38118.95772755123,35615.33486730957,36353.33361994459
2017-05-10 10:00:00,31408.0,29936,35616.45577904541,37341.730476096076,34484.639327421755,36191.56541053575
2017-05-10 11:00:00,33101.0,31733,36122.2459457749,36841.95803986824,34665.230883796656,36697.35557726525
2017-05-10 12:00:00,36245.0,34507,37091.47681497809,36462.28623890797,35334.482915033084,37666.586446468435
2017-05-10 13:00:00,37345.0,36460,38002.51466143828,38105.45396955504,38216.351075115046,38577.624292928616
2017-05-10 14:00:00,38131.0,37486,39755.4512027404,40847.78403792035,40408.52546672807,40330.56083423074
2017-05-10 15:00:00,39500.0,39152,41665.18929964435,41088.73104138212,41588.396015833154,42240.29893113469
2017-05-10 16:00:00,40977.0,41685,43429.074767374914,42384.291191394375,44358.7457559636,44004.184398865276
2017-05-10 17:00:00,42362.0,42404,45005.63570622794,42954.12599977071,46134.81526671948,45580.74533771828
2017-05-10 18:00:00,43707.0,44817,46663.21708512351,44599.029633308586,47570.48527606613,47238.326716613854
2017-05-10 19:00:00,44910.0,46147,48450.911899741266,46971.24339442057,49345.055934105585,49026.021531231614
2017-05-10 20:00:00,45895.0,46896,50395.001267118496,47752.881127790555,50327.1347503669,50970.11089860885
2017-05-10 21:00:00,46561.0,48007,52398.663021410684,48026.73840307576,51493.05698640223,52973.77265290103
2017-05-10 22:00:00,47119.0,48827,53913.234868639716,49931.77741168616,53357.40863551683,54488.34450013006
2017-05-10 23:00:00,46921.0,48237,54609.419607316966,49828.925103556765,53945.553656147575,55184.52923880731
2017-05-11 00:00:00,46059.0,47566,54083.57547736604,54051.33921896042,54373.4778160978,54658.68510885637
2017-05-11 01:00:00,45127.0,46076,52267.34976722514,51101.66462793664,52841.446101887734,52842.45939871548
2017-05-11 02:00:00,45355.0,46422,51231.99005271462,49798.3005888209,50927.107034091794,51807.099684204964
2017-05-11 03:00:00,44375.0,44951,49764.76871174632,48501.199390152404,48451.27109665428,50339.87834323666
2017-05-11 04:00:00,41313.0,41680,47134.40818236896,46255.01756996426,46448.06973058758,47709.5178138593
2017-05-11 05:00:00,37713.0,38279,44118.82227918688,43142.288257171786,45195.57967174557,44693.93191067722
2017-05-11 06:00:00,34878.0,35613,41529.05514928228,39186.27190680038,41145.51392175794,42104.16478077263
2017-05-11 07:00:00,33105.0,33206,39829.25889658545,38752.42749906012,39223.98011079699,40404.368528075785
2017-05-11 08:00:00,32014.0,31178,38604.69450187154,37298.36677336799,39595.290586343006,39179.80413336189
2017-05-11 09:00:00,31477.0,30623,37954.930802226176,36224.14393822787,39295.24113240555,38530.04043371653
2017-05-11 10:00:00,31782.0,30522,37793.16318606137,35644.257801798485,36064.06760773371,38368.27281755171
2017-05-11 11:00:00,33525.0,32295,38298.957190495785,35636.65219249637,33260.60083020341,38874.066821986125
2017-05-11 12:00:00,36723.0,34881,39268.196090260535,36733.424108353,35018.763222341186,39843.305721750876
2017-05-11 13:00:00,37732.0,36969,40179.23343436661,38895.36688299745,36931.14838897455,40754.343065856956
2017-05-11 14:00:00,38461.0,37844,41932.16454349835,39933.75236769394,38758.50281542703,42507.274174988685
2017-05-11 15:00:00,40013.0,39570,43841.89862160204,40264.291490795986,40752.09938088292,44417.00825309238
2017-05-11 16:00:00,41801.0,42332,45605.78134445331,45158.793252147814,45050.78203117622,46180.89097594365
