Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2016-12-31 21:00:00,1220.0,1239,1865.859603016979,0.0,0.0,0.0
2016-12-31 22:00:00,1230.0,1264,1877.7259257484243,0.0,0.0,0.0
2016-12-31 23:00:00,1316.0,1361,1963.6714526642647,0.0,0.0,0.0
2017-01-01 00:00:00,1404.0,1401,2062.57902277853,1764.3859080743455,1878.620174006357,2062.8110411538473
2017-01-01 01:00:00,1372.0,1404,2068.061498522023,1771.8424245505769,1892.2232782806573,2068.2935168973404
2017-01-01 02:00:00,1314.0,1389,2063.712305476085,1765.56534261328,1902.245990857346,2063.9443238514027
2017-01-01 03:00:00,1254.0,1364,1248.0308673524705,1304.92492994824,1268.4793813307656,1248.2628857277878
2017-01-01 04:00:00,1198.0,1323,1176.5149292668382,1240.5296034750352,1239.605300710817,1176.7469476421552
2017-01-01 05:00:00,1145.0,1267,1105.358127438909,1168.7788417563734,1210.040360178807,1105.5901458142262
2017-01-01 06:00:00,1090.0,1173,1058.2459970225973,1058.354816482006,1064.2061104006032,1058.4780153978843
2017-01-01 07:00:00,1063.0,1173,1037.2346195372088,1050.7757777289432,1036.5127927500896,1037.466637912522
2017-01-01 08:00:00,1029.0,1106,1036.7210197555064,1047.2559679720064,1047.9362265789482,1036.9530381114419
2017-01-01 09:00:00,1005.0,1067,1054.0828548165207,1034.526150275007,1081.9943115135216,1054.3147571526947
2017-01-01 10:00:00,999.0,1050,1096.6236360737503,1044.3281590472218,1122.4693032846328,1096.855654449262
2017-01-01 11:00:00,1006.0,1064,1176.9179904896682,1092.704605064214,1185.3754166256792,1177.1500088649896
2017-01-01 12:00:00,1029.0,1066,1279.5840345309596,1127.007989533443,1267.8403123313076,1279.8160529062768
2017-01-01 13:00:00,1064.0,1121,1368.1450966722114,1197.126397356812,1353.4864685063828,1368.3771150475286
2017-01-01 14:00:00,1111.0,1184,1385.2724558015345,1274.5421600867317,1372.7298841863173,1385.5044741768518
2017-01-01 15:00:00,1133.0,1243,1285.5262327575524,1317.6431990269225,1288.194996767655,1285.7582511328696
2017-01-01 16:00:00,1145.0,1265,1159.0178117515375,1263.133388893432,1150.4445437036454,1159.249830126855
2017-01-01 17:00:00,1155.0,1230,1037.6794263094582,1254.232845507208,1094.731632347883,1037.9114446847757
2017-01-01 18:00:00,1176.0,1220,938.6925607504512,1329.7075993353226,1030.2408805917037,938.9245791257684
2017-01-01 19:00:00,1191.0,1230,879.2085038975598,1314.970742783838,972.52216299373,879.4405222728772
2017-01-01 20:00:00,1206.0,1226,835.7795116460695,1282.3429673241824,930.168559448633,836.0115300213868
2017-01-01 21:00:00,1211.0,1222,821.1128456798093,1266.3538869189945,916.9748588831147,821.3448640551277
2017-01-01 22:00:00,1217.0,1218,834.3753520086468,1288.401890370437,1005.5711268718896,834.6073703839643
2017-01-01 23:00:00,1245.0,1230,930.0142676969696,1311.9939108399194,1027.7928944258929,930.2462860722867
2017-01-02 00:00:00,1316.0,1347,1028.8035370941395,1323.315345192655,1113.9303002291786,1029.0355554694568
2017-01-02 01:00:00,1287.0,1387,1012.84411409055,1296.4706628659915,1139.5010309702254,1013.0761324658673
2017-01-02 02:00:00,1241.0,1399,975.8523181753031,1226.7957328609739,1097.5528931105912,976.0843365506204
2017-01-02 03:00:00,1181.0,1363,1188.7496349786954,1161.54009326724,1220.0842300799345,1188.9816533540131
2017-01-02 04:00:00,1107.0,1300,1135.0281877777395,1076.9061467809477,1202.6860726522718,1135.260206153057
2017-01-02 05:00:00,1030.0,1211,1081.7277721834778,1008.74445629536,1182.502825017562,1081.959790558795
2017-01-02 06:00:00,958.0,1046,1034.8322853599534,972.9036457383878,1077.9621915055493,1035.0643037352706
2017-01-02 07:00:00,903.0,982,1012.722241806371,936.806134133242,1034.863766410512,1012.9542595219403
2017-01-02 08:00:00,864.0,939,991.5094439387534,928.2645340644733,1013.0337832871674,991.7414622394814
2017-01-02 09:00:00,844.0,902,982.0117461037166,933.8714254993484,1017.7243698242011,982.243764479034
2017-01-02 10:00:00,853.0,902,991.4184148743373,960.5515906764447,1031.176604496037,991.6504332496547
2017-01-02 11:00:00,888.0,917,1017.6155946100977,1102.602023247294,1049.6576015334738,1017.8476129855763
2017-01-02 12:00:00,939.0,955,1058.5097890476145,1212.162378505983,1088.9227321954872,1058.741800627919
2017-01-02 13:00:00,979.0,1016,1105.6928665092673,1225.741964372114,1143.1099726425132,1105.924884890506
2017-01-02 14:00:00,1062.0,1109,1135.764888818852,1252.4317468099825,1162.5036240864667,1135.9969071941694
2017-01-02 15:00:00,1152.0,1172,1103.342877882543,1263.0140289483547,1154.228844795058,1103.5748962578602
2017-01-02 16:00:00,1240.0,1208,1056.0674184509242,1271.7821656667475,1103.006627668096,1056.2994368262414
2017-01-02 17:00:00,1306.0,1236,1013.5793647637463,1275.5467022459845,1055.4772236069755,1013.8113831390635
2017-01-02 18:00:00,1354.0,1266,991.1890211307988,1345.1518658784391,1038.8889062896933,991.4210395060187
2017-01-02 19:00:00,1392.0,1300,981.5473527119316,1349.9859379000275,1036.8516887742246,981.7793710872487
2017-01-02 20:00:00,1416.0,1320,977.6346657616458,1345.7251519921554,1053.4070102175567,977.8666841370214
2017-01-02 21:00:00,1438.0,1330,976.1077813707053,1338.4512005405088,1069.7565541540177,976.3397997460223
2017-01-02 22:00:00,1447.0,1343,983.2887199530361,1352.9377549470505,1081.2901567783779,983.5207383283532
2017-01-02 23:00:00,1477.0,1446,1030.5066316529885,1342.7683933624314,1119.2882231809967,1030.7386500229868
2017-01-03 00:00:00,1541.0,1458,1107.0777298256878,1361.9369415840847,1170.9530444812292,1107.309748201005
2017-01-03 01:00:00,1497.0,1449,1076.9994860415454,1323.6621864100546,1174.0249693214705,1077.231504416863
2017-01-03 02:00:00,1423.0,1400,1026.9358830585415,1260.9742113915856,1120.6396387248792,1027.1679014338588
2017-01-03 03:00:00,1332.0,1321,1342.8157304500605,1302.2430383532167,1327.5925338567274,1343.0477488253778
2017-01-03 04:00:00,1229.0,1230,1257.0045132906814,1212.8349847039594,1299.8752921662829,1257.2365316659987
2017-01-03 05:00:00,1114.0,1129,1172.8306486164827,1093.5403054409987,1247.439686337564,1173.0626669918
2017-01-03 06:00:00,1023.0,1042,1094.4554712631823,1018.9234016161688,1096.8371178449418,1094.6874881660285
2017-01-03 07:00:00,970.0,964,1037.8620060614462,957.1734610742408,1037.2067611807274,1038.0872362599116
2017-01-03 08:00:00,934.0,925,993.204762657543,939.4861165362328,994.0787890198598,993.4367810328604
2017-01-03 09:00:00,916.0,902,966.6438593832517,942.3323468815272,977.6829560886541,966.8758777585688
2017-01-03 10:00:00,931.0,943,967.424699759546,971.676751504002,993.4836834850743,967.656718135014
2017-01-03 11:00:00,1004.0,1074,991.842445742298,1069.7352201287601,1038.2914063184658,992.0744736843156
2017-01-03 12:00:00,1117.0,1203,1032.9602687459212,1168.6544582877775,1095.8119744197645,1033.1922871212387
2017-01-03 13:00:00,1195.0,1240,1069.3589721246844,1199.9911688721074,1111.7537736151635,1069.5909905000017
2017-01-03 14:00:00,1226.0,1263,1141.5091201396356,1207.3683909114905,1155.1853403690386,1141.7411385149528
2017-01-03 15:00:00,1283.0,1295,1213.0741473798455,1257.6384123957437,1217.7242590775222,1213.3061657551627
2017-01-03 16:00:00,1315.0,1337,1280.9476053545814,1331.0211449324015,1285.9452343072326,1281.1796237298986
2017-01-03 17:00:00,1362.0,1370,1332.0308660816333,1387.8647993444692,1357.442881834173,1332.2628844569506
2017-01-03 18:00:00,1391.0,1415,1372.5144119998115,1424.8648989801081,1394.8680672880835,1372.7464303751287
2017-01-03 19:00:00,1401.0,1446,1404.1478324662692,1463.22882091591,1428.433243765911,1404.3798508415866
2017-01-03 20:00:00,1387.0,1467,1425.386274107203,1420.3282344716822,1464.1855163254827,1425.6182924825202
2017-01-03 21:00:00,1380.0,1479,1442.7379208132002,1421.7321881563091,1471.9851040446954,1442.9699391885172
2017-01-03 22:00:00,1387.0,1485,1450.6507165838398,1511.3063205424685,1472.8774803296005,1450.882734959157
2017-01-03 23:00:00,1468.0,1601,1479.8780400653304,1527.8906103901736,1487.6719900795465,1480.1100584406477
2017-01-04 00:00:00,1531.0,1623,1545.395333691143,1542.6005704254244,1513.3296935266935,1545.6273520664602
2017-01-04 01:00:00,1505.0,1611,1504.9437849391486,1554.0492567028828,1496.3077631941974,1505.1758033144656
2017-01-04 02:00:00,1447.0,1551,1437.7577147357886,1486.5062470805938,1427.0728446974829,1437.9897331111056
2017-01-04 03:00:00,1357.0,1480,1370.8144484200775,1345.547016256054,1324.575635895988,1371.046466795395
2017-01-04 04:00:00,1248.0,1365,1280.6660070517833,1255.057710207005,1243.7308533159496,1280.8980254271005
