Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-06-12 07:00:00,1801.0,1853,1774.0638308966645,1780.9154119117325,1863.4366933197919,1772.7837819198962
2017-06-12 08:00:00,1781.0,1803,1703.2269580809304,1718.5347966374566,1837.0536354484925,1701.9469091041626
2017-06-12 09:00:00,1806.0,1832,1673.50560521948,1718.7031493277718,1852.12605373932,1672.2255562427122
2017-06-12 10:00:00,1933.0,2011,1678.7670443718582,1805.9587484321576,1867.1274947833285,1677.4869953950904
2017-06-12 11:00:00,2095.0,2142,1714.0321042786784,1908.6490591803988,1941.3099344004645,1712.75205530191
2017-06-12 12:00:00,2230.0,2300,1783.1047834461724,1999.6971865461373,1988.779441922517,1781.8247344694046
2017-06-12 13:00:00,2329.0,2540,1971.7053094713856,2106.798410522476,2091.9276100890884,1970.4252604946175
2017-06-12 14:00:00,2470.0,2804,2233.143215181211,2340.1520348480344,2342.0883958990025,2231.863166204443
2017-06-12 15:00:00,2708.0,3048,2454.943325092337,2544.76347169327,2641.3409566022933,2453.6632761155693
2017-06-12 16:00:00,2959.0,3290,2659.979308523141,2736.916975363756,2818.982913730213,2658.699259546373
2017-06-12 17:00:00,3141.0,3484,2817.5370469768377,2918.106455199389,2918.2282634495923,2816.2569980000703
2017-06-12 18:00:00,3327.0,3690,2869.6706245898945,3028.421279233949,2987.72238197378,2868.3905756131267
2017-06-12 19:00:00,3424.0,3700,2852.718496883443,3132.4155925282203,3011.932095466785,2851.4384479066753
2017-06-12 20:00:00,3496.0,3720,2774.168636963125,3005.7481902515974,2911.079343048392,2772.888587986357
2017-06-12 21:00:00,3600.0,3740,2667.420430286409,2868.711793757179,2815.495924352302,2666.1403813096413
2017-06-12 22:00:00,3601.0,3589,2584.675123391015,2869.187459960995,2699.806673832757,2583.395074414247
2017-06-12 23:00:00,3409.0,3392,2479.9088291282224,2804.5535827610456,2627.253140709011,2478.6287801514545
2017-06-13 00:00:00,3076.0,3221,2396.834769794893,2682.4910290511293,2549.1857729883372,2395.554720818125
2017-06-13 01:00:00,2959.0,3167,2403.8569184847142,2666.5416262376225,2552.2416029591805,2402.5768695079464
2017-06-13 02:00:00,2793.0,2928,2832.315454209332,2801.056175634614,2782.837348693095,2831.0354052325642
2017-06-13 03:00:00,2578.0,2614,2624.1151809589264,2549.365911869527,2690.827349391237,2622.8351319821586
2017-06-13 04:00:00,2376.0,2314,2382.54949378442,2279.4016649187297,2432.3823942307818,2381.269444807652
2017-06-13 05:00:00,2194.0,2117,2168.010370430253,2076.8864780919243,2235.507430193093,2166.730321453485
2017-06-13 06:00:00,2055.0,2008,2033.7798329740258,1935.4411200735287,2095.8555685560755,2032.499783997258
2017-06-13 07:00:00,1978.0,1962,1931.4094831438813,1830.0658102688903,1993.4975968011931,1930.1294341671132
2017-06-13 08:00:00,1934.0,1916,1884.566370627944,1755.9244854412875,1980.1995385864818,1883.2863216511762
2017-06-13 09:00:00,1958.0,1971,1892.12839743936,1777.715547236881,2031.0869162540232,1890.8483484625915
2017-06-13 10:00:00,2071.0,2128,1961.1643082455703,1880.8577317524398,2130.294614813765,1959.8842592688025
2017-06-13 11:00:00,2224.0,2240,2066.323970217581,2094.7500775247786,2188.016877940042,2065.043921240813
2017-06-13 12:00:00,2311.0,2340,2168.6036005095543,2241.1916097782387,2312.401134041661,2167.3235515327865
2017-06-13 13:00:00,2389.0,2420,2298.4700758781964,2279.2170452701725,2403.1792132260807,2297.190026901429
2017-06-13 14:00:00,2495.0,2580,2473.385136820906,2467.0231492840994,2482.1176788996386,2472.1050878441383
2017-06-13 15:00:00,2656.0,2850,2685.3648176205675,2649.051359459814,2685.9766407239545,2684.0847686438
2017-06-13 16:00:00,2825.0,3050,2910.6090796979743,2872.617604992984,2904.9414261260267,2909.329030721206
2017-06-13 17:00:00,3014.0,3230,3087.98090708215,3118.590423372393,3050.5597900478224,3086.700858105383
2017-06-13 18:00:00,3203.0,3420,3259.0126344941555,3320.62882485271,3194.782829057656,3257.732585517387
2017-06-13 19:00:00,3323.0,3500,3357.8895095908065,3456.231865850177,3277.5872078718385,3356.609460614038
2017-06-13 20:00:00,3385.0,3600,3356.860006789824,3472.7574464523327,3348.9953865678913,3355.579957813057
2017-06-13 21:00:00,3318.0,3660,3350.599828350877,3475.8812336559404,3349.888239892203,3349.3197793741087
2017-06-13 22:00:00,3100.0,3610,3306.290519812828,3429.5686587747878,3293.6982490766054,3305.0104708360595
2017-06-13 23:00:00,2931.0,3430,3142.7180772777874,3332.6131496702465,3169.5545981271985,3141.43802830102
2017-06-14 00:00:00,2802.0,3340,2915.2264959986464,3071.517504902632,2957.790512257585,2913.9464470218786
2017-06-14 01:00:00,2731.0,3290,2848.041320850731,3023.967279441751,2798.8904449935285,2846.761271873963
2017-06-14 02:00:00,2635.0,3040,2617.731760637553,2605.1319996910183,2632.910476820765,2616.451711660785
2017-06-14 03:00:00,2472.0,2720,2431.024951101078,2414.8396423537824,2507.914425776791,2429.74490212431
2017-06-14 04:00:00,2268.0,2380,2221.1952602489678,2189.126550303156,2278.935703103808,2219.915211272201
2017-06-14 05:00:00,2096.0,2183,2031.2197791691967,1998.862817959538,2131.7149532582002,2029.939730192429
2017-06-14 06:00:00,1954.0,2040,1906.281266402764,1867.720976928953,1991.4231139726935,1905.0012174259962
2017-06-14 07:00:00,1878.0,1905,1823.9807729885085,1827.5185759971905,1918.530248040547,1822.7007240117407
2017-06-14 08:00:00,1839.0,1859,1790.1715038280333,1821.135556834447,1939.8797202028643,1788.8914548512655
2017-06-14 09:00:00,1850.0,1873,1814.2261875617428,1820.5045601118256,1996.882132013113,1812.946138584975
2017-06-14 10:00:00,1981.0,2129,1933.228746519924,1966.0075918407101,2062.745638296627,1931.9486975431562
2017-06-14 11:00:00,2135.0,2262,2090.073663988175,2091.0714435596324,2202.3179528033497,2088.7936150114074
2017-06-14 12:00:00,2244.0,2348,2198.458523972811,2212.333220025962,2350.296284674555,2197.178474996043
2017-06-14 13:00:00,2374.0,2424,2285.7807500811914,2275.695276325967,2472.195290439888,2284.500701104424
2017-06-14 14:00:00,2508.0,2562,2407.406454596215,2422.6196689625062,2552.4172958525714,2406.1264056194477
2017-06-14 15:00:00,2703.0,2733,2602.878215991147,2595.503604122389,2598.588961738474,2601.5981670143788
2017-06-14 16:00:00,2953.0,2902,2808.604681702433,2775.9802402731684,2709.943263059322,2807.324632725665
2017-06-14 17:00:00,3183.0,3106,2994.445802674696,2966.5797650092604,2847.1000822484693,2993.165753697928
2017-06-14 18:00:00,3416.0,3220,3182.0864048181597,3092.847456102983,3043.6536322007832,3180.8063558413924
2017-06-14 19:00:00,3549.0,3380,3291.7663974199104,3232.180116775664,3241.6395857919783,3290.4863484431426
2017-06-14 20:00:00,3523.0,3400,3358.241902230916,3351.312449296557,3309.7411988073645,3356.961853254148
2017-06-14 21:00:00,3151.0,3360,3367.8885584352965,3046.616972671484,3192.635394289654,3366.608509458529
2017-06-14 22:00:00,2959.0,3140,3248.05293282039,2922.345590801563,3049.804227355863,3246.7728838436224
2017-06-14 23:00:00,2839.0,2900,3068.7407262734364,2961.5075407084405,2953.1982886299083,3067.4606772966686
2017-06-15 00:00:00,2732.0,2754,2848.295152867283,2891.514284085799,2822.1231047526726,2847.015103890515
2017-06-15 01:00:00,2699.0,2708,2756.674309347105,2783.408127273941,2594.6427859867067,2755.3942603703367
2017-06-15 02:00:00,2666.0,2568,2612.045967028005,2625.2509699743932,2495.4828541475767,2610.765918051237
2017-06-15 03:00:00,2503.0,2330,2452.756924282538,2464.67127886367,2423.951627346987,2451.47687530577
2017-06-15 04:00:00,2292.0,2183,2266.124712205694,2235.66037084986,2284.8318852143784,2264.844663228926
2017-06-15 05:00:00,2102.0,2054,2101.0095847529774,2120.1512488248472,2145.4065366365826,2099.7295357762096
2017-06-15 06:00:00,1984.0,1928,1967.5097479870246,2030.9972224073288,2019.2426290309527,1966.2296990102564
2017-06-15 07:00:00,1886.0,1859,1895.923343323278,1957.3084037579956,1966.8783666409693,1894.64329434651
2017-06-15 08:00:00,1848.0,1831,1858.0766996047653,1902.9605055118357,1972.0622599101864,1856.7966506279972
2017-06-15 09:00:00,1855.0,1862,1876.5095447701367,1904.6650368267844,2008.7717377895287,1875.2294957933689
2017-06-15 10:00:00,1960.0,2020,2001.5576193456648,2005.0071416882413,2096.956600197854,2000.2775703688967
2017-06-15 11:00:00,2089.0,2140,2156.0804067553872,2145.384381675045,2200.5739531301465,2154.8003577786194
2017-06-15 12:00:00,2179.0,2255,2256.7060443954724,2227.118334025994,2382.764797362528,2255.425995418705
2017-06-15 13:00:00,2296.0,2415,2365.8618434553173,2323.223932332267,2496.3023844110603,2364.58179447855
2017-06-15 14:00:00,2495.0,2600,2488.6890105974435,2488.240946250888,2526.354458167048,2487.408961620676
2017-06-15 15:00:00,2725.0,2810,2669.9723584022204,2638.170739661693,2700.728952260513,2668.6923094254525
2017-06-15 16:00:00,2958.0,3005,2886.985068638495,2857.4055406828247,2776.777031701341,2885.7050196617274
2017-06-15 17:00:00,3183.0,3190,3100.3065008021003,2867.3040871390886,2876.6017407592303,3099.026451825332
