Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-02-13 04:00:00,21720.0,21072,-6155.269903281513,28122.447849939086,28837.156208723867,-12657.985089382975
2017-02-13 05:00:00,20436.0,19546,-7295.270616283003,27673.038862733458,28790.223729468067,-13797.985802384468
2017-02-13 06:00:00,19489.0,18390,-8272.324339240367,26933.278100341344,27626.678294597816,-14775.039525341832
2017-02-13 07:00:00,18809.0,17215,-8960.807542485809,26399.098287970693,26590.726589317957,-15463.522728587273
2017-02-13 08:00:00,18539.0,17053,-9393.189004333855,26070.88026314996,25681.345181290868,-15895.904190435322
2017-02-13 09:00:00,18571.0,17075,-9670.340141117049,25903.33375523355,25383.244244965532,-16173.055327218515
2017-02-13 10:00:00,19093.0,17615,-9397.856446048594,26179.838726258087,24581.51956191646,-15900.57163215006
2017-02-13 11:00:00,19920.0,18983,-8501.956153287798,26897.84162389149,26584.653475485502,-15004.671339389262
2017-02-13 12:00:00,22380.0,21509,-6880.272004159122,27878.24834181225,21818.72956579282,-13382.987190260586
2017-02-13 13:00:00,24316.0,23365,-5600.055315367428,28196.93436827696,27915.010899672227,-12102.77050146889
2017-02-13 14:00:00,24507.0,23509,-5575.070982842792,27999.880291770787,27311.97285781136,-12077.786168944256
2017-02-13 15:00:00,24384.0,23573,-5334.841756216637,28154.899135337782,25357.143034004574,-11837.5569423181
2017-02-13 16:00:00,24184.0,23580,-5133.4528121878475,28485.560548186644,24450.805190039493,-11636.167998289311
2017-02-13 17:00:00,23898.0,23493,-5049.881911577818,28663.192606891713,26228.540428378656,-11552.59709767928
2017-02-13 18:00:00,23645.0,23294,-5119.364808114139,28774.664226693712,26413.839705831302,-11622.079994215603
2017-02-13 19:00:00,23559.0,23154,-4975.954196814408,28915.942804983828,24774.424473969702,-11478.669382915872
2017-02-13 20:00:00,23890.0,23008,-4975.458351953332,28978.06311384483,27444.45766383829,-11478.173538054794
2017-02-13 21:00:00,23712.0,22943,-5169.305592238418,28767.931682038237,26729.14644329181,-11672.020778339884
2017-02-13 22:00:00,23587.0,22917,-5225.102878827172,28893.91596845524,25487.95231675998,-11727.818064928635
2017-02-13 23:00:00,23339.0,23306,-5158.0030412997385,28987.811158674267,27536.479545185444,-11660.718227401203
2017-02-14 00:00:00,24366.0,24958,-4095.9249406726753,28365.082179471177,28194.78978614964,-10598.640126774138
2017-02-14 01:00:00,25598.0,26136,-4105.461761505129,28504.2304094774,29664.706645973558,-10608.176947606595
2017-02-14 02:00:00,25415.0,25778,-4716.981538786496,28591.16376528,28694.871479607755,-11219.69672488796
2017-02-14 03:00:00,24651.0,24861,-5814.127809525346,27666.045837395028,28847.519467583785,-12316.842995626808
2017-02-14 04:00:00,23447.0,23457,-7360.4763177339255,28157.148803241143,25954.18316459218,-13863.19150383539
2017-02-14 05:00:00,22285.0,21876,-8500.477030735434,27342.424518513813,25138.51853779571,-15003.192216836896
2017-02-14 06:00:00,21569.0,20722,-9477.5307536928,26859.935975256863,24630.125219566733,-15980.245939794266
2017-02-14 07:00:00,21356.0,20449,-10166.013956938248,27218.48165016705,23339.119539816234,-16668.729143039713
2017-02-14 08:00:00,21318.0,20293,-10598.395418786296,26870.326847967222,22177.01818894601,-17101.11060488776
2017-02-14 09:00:00,21604.0,20487,-10875.546555569483,26975.37345650771,21162.14526659282,-17378.261741670947
2017-02-14 10:00:00,22378.0,21096,-10603.06286050102,26814.92376295249,20379.32904060589,-17105.77804660248
2017-02-14 11:00:00,23622.0,22715,-9707.162567740215,26743.192161577896,22877.31070558408,-16209.877753841682
2017-02-14 12:00:00,26456.0,25876,-8085.478418611529,27656.772618599185,23726.059396022272,-14588.193604712993
2017-02-14 13:00:00,28228.0,27605,-6805.261729819827,28792.277948140738,26489.72422350972,-13307.976915921292
2017-02-14 14:00:00,27658.0,27016,-6780.277397295198,28191.1808220849,25779.290191373388,-13282.992583396664
2017-02-14 15:00:00,26395.0,25990,-6540.0481706690525,27725.486403869203,19672.42762414821,-13042.763356770518
2017-02-14 16:00:00,25246.0,24878,-6338.6592266402795,27895.548454265234,19271.37388561941,-12841.374412741743
2017-02-14 17:00:00,24298.0,24029,-6255.088326030248,28044.42648454913,19250.41034102047,-12757.803512131712
2017-02-14 18:00:00,23609.0,23319,-6324.571222566567,28246.28492479029,26331.82922067796,-12827.286408668033
