Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-03-12 05:00:00,245.0,249,222.85294589684662,238.6333329831861,229.30304875408726,220.8336715182143
2017-03-12 06:00:00,235.0,239,210.93753704203968,231.52510873418515,215.770307808281,208.91826266340732
2017-03-12 07:00:00,220.0,226,192.9178653341491,208.4047159452116,203.93792247929846,190.89859095551674
2017-03-12 08:00:00,206.0,212,176.78096229058048,196.19211534184709,191.4732204886075,174.76168791194812
2017-03-12 09:00:00,196.0,205,166.0328903805822,191.20475822818312,189.7912764558774,164.01361600194988
2017-03-12 10:00:00,196.0,205,157.15904311212205,189.93997303331955,173.95543371298984,155.13976873348983
2017-03-12 11:00:00,189.0,199,151.41418304499703,185.49912384482656,155.99652379664016,149.3949086663647
2017-03-12 12:00:00,184.0,192,150.7977624948399,184.73340103431613,154.07036601920254,148.77848811620757
2017-03-12 13:00:00,187.0,192,152.30953318228242,186.9392829362957,147.2262245239154,150.2902588036501
2017-03-12 14:00:00,192.0,196,159.58930932479842,195.18023905440987,163.86056227286332,157.57003494616606
2017-03-12 15:00:00,192.0,198,165.02099596122758,204.662746986222,168.7526311824114,163.00172158259528
2017-03-12 16:00:00,192.0,199,170.6609068250421,207.50640396388908,193.03799018633927,168.64163244640977
2017-03-12 17:00:00,193.0,201,177.02097284601712,195.8356628294789,207.5022830634396,175.00169846738476
2017-03-12 18:00:00,195.0,205,176.63701351615586,198.2105759307524,204.9481379238505,174.6177391375235
2017-03-12 19:00:00,198.0,208,178.0209680957546,195.56228905754932,213.22568315750976,176.00169371712227
2017-03-12 20:00:00,199.0,208,176.89298207027508,197.26762000491507,216.65343658678518,174.87370769164275
2017-03-12 21:00:00,202.0,209,177.25305499692314,197.42391689523055,243.4887719760717,175.23378061829084
2017-03-12 22:00:00,204.0,208,177.50902556642131,205.73005508881766,242.68791025825016,175.48975118778895
2017-03-12 23:00:00,206.0,210,181.2530547963073,211.6485522881348,227.7107131897899,179.23378041767498
2017-03-13 00:00:00,213.0,209,178.89298153679886,217.235205585613,225.48089262637924,176.8737071581665
2017-03-13 01:00:00,224.0,213,220.0209325274552,232.7176412959785,266.1465877685394,218.00165814882286
2017-03-13 02:00:00,234.0,223,225.63226772915627,240.07830030270463,275.623456888311,223.612993350524
2017-03-13 03:00:00,251.0,234,242.26069611882718,250.68666844790832,288.22008070985333,240.24142174019485
2017-03-13 04:00:00,258.0,257,244.44490825736716,253.83857044698726,264.055442831408,242.42563387873486
2017-03-13 05:00:00,251.0,259,238.77169255625336,252.72876849349618,253.19431879051425,236.75241817762105
2017-03-13 06:00:00,236.0,248,228.5017410851257,251.5826551126713,237.0889769275609,226.48246670649337
2017-03-13 07:00:00,219.0,236,213.02325338451095,237.47825177313896,225.5262861173729,211.00397900587865
