Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2018-02-24 17:00:00,458.0,853,395.2967133501194,437.634411315246,447.72770094760966,345.80917715721495
2018-02-24 18:00:00,478.0,884,398.3850599331495,438.8754481714023,442.258927730632,348.89752374024505
2018-02-24 19:00:00,497.0,913,418.17199477857736,461.25966443887125,480.2870785607797,368.6844585856728
2018-02-24 20:00:00,504.0,928,440.074533766095,467.6993717176896,502.77484776193984,390.58699757319056
2018-02-24 21:00:00,506.0,936,445.6303853689962,481.40785388998086,532.7114720023558,396.1428491760917
2018-02-24 22:00:00,499.0,938,442.51598566173925,484.6986965475818,533.8461720730558,393.0284494688348
2018-02-24 23:00:00,492.0,942,438.1803097120395,503.668147352063,537.2208021073137,388.69277351913496
2018-02-25 00:00:00,486.0,960,450.2939839111393,528.4256337450274,533.4785764759825,400.80644771823484
2018-02-25 01:00:00,507.0,996,472.96464988316933,519.4920340202517,560.0066949340959,423.47711369026484
2018-02-25 02:00:00,489.0,969,453.8568971503793,508.21381885195564,529.1111384866722,404.3693609574749
2018-02-25 03:00:00,471.0,924,431.73691322052963,512.7036964850873,519.0808331375297,382.24937702762514
2018-02-25 04:00:00,438.0,863,397.62306666482505,409.5295030898211,474.00818138673935,348.13553047192056
2018-02-25 05:00:00,411.0,788,358.06001683365685,396.85855059007264,456.45663494842967,308.57248064075236
2018-02-25 06:00:00,370.0,713,321.281554786363,363.2208473093028,429.60334385603653,271.79401859345853
2018-02-25 07:00:00,351.0,669,300.05388518657526,360.4791108253578,423.24673490806197,250.5663489936708
2018-02-25 08:00:00,329.0,627,286.0600103323075,349.92011708932444,396.7356108357823,236.57247413940303
2018-02-25 09:00:00,322.0,598,279.7246344092416,345.9438853572145,386.73409616293657,230.23709821633716
2018-02-25 10:00:00,317.0,588,269.81885809445464,338.52831515420456,383.92661964039564,220.3313219015501
2018-02-25 11:00:00,319.0,588,278.7838869949582,341.95410071316934,373.3093048804928,229.29635080205367
2018-02-25 12:00:00,325.0,610,284.24067904206964,371.81526391221183,377.62737499806707,234.75314284916507
2018-02-25 13:00:00,332.0,637,289.84597770171644,407.3468133159584,387.5896090273283,240.35844150881195
2018-02-25 14:00:00,371.0,708,325.874594977683,417.2739197892656,427.8449454788597,276.3870587847785
2018-02-25 15:00:00,427.0,807,363.8318849550728,427.6856989560509,434.6886668449401,314.3443487621684
2018-02-25 16:00:00,455.0,868,385.6934450634624,432.531596048266,388.83477677049,336.20590887055783
2018-02-25 17:00:00,450.0,889,391.68005244896784,441.33588102810506,372.88355355683984,342.1925162560633
2018-02-25 18:00:00,449.0,881,394.77188837442185,434.91868818977235,381.2580092007292,345.2843521815174
2018-02-25 19:00:00,446.0,888,414.5559341031788,442.0928374300667,391.4470248669396,365.06839791027426
2018-02-25 20:00:00,449.0,878,436.4549774980441,422.4514308000586,413.0578080498569,386.96744130513963
