Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-06-28 14:00:00,305.0,303,1089.628063274524,518.531376013931,464.14267990009284,1076.7784937743722
2017-06-28 15:00:00,317.0,318,1125.3265810270557,553.6072983311178,496.1994500091211,1112.4770115269039
2017-06-28 16:00:00,327.0,327,1159.2771046661576,588.374300857858,551.8157590004364,1146.4275351660058
2017-06-28 17:00:00,337.0,336,1190.8968714837065,619.7070885796213,590.7585462605174,1178.0473019835547
2017-06-28 18:00:00,349.0,351,1222.7511391433952,651.5613562393098,603.1559500407359,1209.9015696432436
2017-06-28 19:00:00,365.0,364,1255.9770277614525,685.0458355213202,617.0065633870146,1243.1274582613005
2017-06-28 20:00:00,385.0,384,1285.8591064349064,714.6290206503983,635.6964004027839,1273.0095369347548
2017-06-28 21:00:00,406.0,408,1310.609398719123,738.7333970874923,649.7939690336361,1297.7598292189712
2017-06-28 22:00:00,432.0,432,1331.2258403849914,759.0389944573383,651.7407712715459,1318.3762708848399
2017-06-28 23:00:00,459.0,452,1344.9214641663866,773.720248255725,648.6251260957973,1332.0718946662348
2017-06-29 00:00:00,482.0,469,1354.6217322829846,772.867313988224,652.7148566014448,1341.7721627828328
2017-06-29 01:00:00,496.0,474,1358.5380004290762,775.3284844719133,644.833577123002,1345.6884309289246
2017-06-29 02:00:00,499.0,473,1359.764874521812,775.6962736395674,634.4249942186829,1346.9153050216605
2017-06-29 03:00:00,486.0,458,1353.8824724179735,769.9848093420302,623.6768933145837,1341.0329029178215
2017-06-29 04:00:00,461.0,435,1342.1589894518295,760.7189233857042,611.9557459306981,1329.3094199516775
2017-06-29 05:00:00,441.0,426,1333.1851639744693,751.5158841758948,583.5806197478267,1320.3355944743175
2017-06-29 06:00:00,398.0,388,1297.720321878457,716.9840395727547,603.7561160563961,1284.8707523783053
2017-06-29 07:00:00,356.0,349,1256.8960698135127,676.128980916729,608.3218551423276,1244.0465003133606
2017-06-29 08:00:00,326.0,318,1219.9391357128245,639.1729476895812,563.5658202217403,1207.0895662126727
2017-06-29 09:00:00,305.0,298,1188.9428924035299,608.1767043802864,534.8940355602591,1176.093322903378
2017-06-29 10:00:00,292.0,286,1165.084292031519,584.3181040082756,515.1313311527815,1152.2347225313672
2017-06-29 11:00:00,283.0,279,1149.3337411838133,567.9908971537034,498.68350477444466,1136.4841716836615
2017-06-29 12:00:00,286.0,282,1145.1654532990021,563.5429553129834,480.9081017637105,1132.3158837988506
2017-06-29 13:00:00,294.0,288,1149.131890588502,566.1809873397614,483.6799843555297,1136.2823210883505
2017-06-29 14:00:00,308.0,302,1169.930832759946,584.5333132667922,493.3007804485194,1157.0812632597942
2017-06-29 15:00:00,323.0,320,1205.6294079507034,618.1417374280747,523.7978956411862,1192.7798384505513
2017-06-29 16:00:00,333.0,334,1239.5799537856547,651.8868288047887,580.0760954251335,1226.7303842855029
2017-06-29 17:00:00,343.0,348,1271.1997355491787,683.5531525147562,619.0188399147402,1258.350166049027
2017-06-29 18:00:00,360.0,364,1303.0540156161533,715.4074325817309,631.4161849783277,1290.2044461160015
