Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-09-13 11:00:00,13044.0,12450,31036.570523036782,14355.879061379574,19676.338392027305,32497.06065462488
2017-09-13 12:00:00,13379.0,13500,32102.34261539342,13619.249912367752,20013.229345407668,33562.832746981505
2017-09-13 13:00:00,13639.0,13860,32819.439711356135,14044.518040597417,19625.940963276014,34279.929842944235
2017-09-13 14:00:00,13882.0,14270,33438.0084796853,13742.575256534585,18295.129709911016,34898.49861127339
2017-09-13 15:00:00,14222.0,14650,33988.0532872338,13771.824166450187,17015.8791291167,35448.54341882189
2017-09-13 16:00:00,14578.0,14960,34328.40113917103,14017.831344165304,17536.682865047864,35788.89127075912
2017-09-13 17:00:00,14881.0,15230,34577.72234580177,14115.42783805458,18306.81374997152,36038.21247738986
2017-09-13 18:00:00,15370.0,15600,34911.27136108247,14320.675291586882,19270.7620446723,36371.761492670565
2017-09-13 19:00:00,15795.0,15940,35125.477394978436,14411.050013248252,19777.627579190543,36585.96752656652
2017-09-13 20:00:00,16208.0,16210,35252.505464912574,14292.516243362512,20221.500401887264,36712.99559650067
2017-09-13 21:00:00,16618.0,16640,35423.03979832054,14373.481235534968,19687.95458654608,36883.52992990863
2017-09-13 22:00:00,16747.0,17000,35525.360847656564,14181.402733717689,19057.747123614317,36985.85097924465
2017-09-13 23:00:00,16695.0,16780,35358.566459301335,14328.463395795789,18602.42075155311,36819.05659088942
2017-09-14 00:00:00,16977.0,16910,35151.69232781736,13984.75382218422,18040.0285682262,36612.182459405456
2017-09-14 01:00:00,16499.0,16400,35189.599236544185,13949.145346320496,17565.559641515993,36650.08936813228
2017-09-14 02:00:00,15365.0,15260,34268.452410019236,13961.755730221941,18340.62766491843,35728.94254160733
2017-09-14 03:00:00,13910.0,13860,32842.92794734596,13124.030286152123,20240.805512384548,34303.418078934046
2017-09-14 04:00:00,12652.0,12540,31440.13972218116,12580.45143935412,19598.366608580956,32900.629853769264
2017-09-14 05:00:00,12014.0,11740,30497.770517820318,12822.672051962742,17449.192316173183,31958.260649408414
2017-09-14 06:00:00,11751.0,11240,30088.873265961236,12475.218860227102,16503.554371944316,31549.363397549332
2017-09-14 07:00:00,11964.0,10950,30058.16363216788,12922.062262667258,16358.603118157569,31518.653763755967
2017-09-14 08:00:00,12052.0,10790,29927.35401835683,12852.895851109755,15493.622552341767,31387.84414994492
2017-09-14 09:00:00,12265.0,11030,29945.310453908638,12529.574987754837,15554.72939747106,31405.800585496723
2017-09-14 10:00:00,12597.0,11980,30591.52717142448,12855.283441826876,17022.234392213013,32052.017303012573
2017-09-14 11:00:00,13999.0,13690,31697.8879445703,13305.183638275868,20538.714133355155,33158.37807615839
2017-09-14 12:00:00,14827.0,14550,32763.66003689987,13659.524991672137,21010.153306497148,34224.15016848796
2017-09-14 13:00:00,15356.0,15110,33480.757132837854,13616.287585566804,21479.202179552776,34941.24726442594
2017-09-14 14:00:00,15726.0,15410,34099.3259011521,14091.351586939467,19934.90182243703,35559.816032740186
2017-09-14 15:00:00,16080.0,15840,34649.370708689545,14393.083939567146,18764.93445196649,36109.86084027764
2017-09-14 16:00:00,16497.0,16110,34989.718560625515,14616.444165951045,18840.38745854911,36450.208692213615
2017-09-14 17:00:00,16713.0,16510,35239.03976726251,14711.427046404424,18793.407103749345,36699.52989885061
2017-09-14 18:00:00,17095.0,16830,35572.588782557585,14750.083046539268,19263.299713675067,37033.07891414567
2017-09-14 19:00:00,17217.0,17070,35786.79481647872,14616.008635989376,20096.681709822027,37247.28494806681
2017-09-14 20:00:00,17470.0,17250,35913.822886441565,14566.39206806556,20289.30755834836,37374.31301802967
2017-09-14 21:00:00,17729.0,17470,36084.3572198714,14583.109520202255,19336.56256856504,37544.847351459495
2017-09-14 22:00:00,17855.0,17540,36186.678269215925,14501.785610002693,18575.226817206767,37647.16840080402
2017-09-14 23:00:00,17772.0,17430,36019.88388084724,14254.529711979716,18178.320210681453,37480.374012435335
2017-09-15 00:00:00,17998.0,17550,35813.009749341916,13902.372547222627,18101.656329562662,37273.49988093
2017-09-15 01:00:00,17494.0,16990,35850.91665805794,13956.936497835459,17785.283211727907,37311.40678964603
2017-09-15 02:00:00,16400.0,15800,34929.769831527134,13638.153638326898,18553.0117117768,36390.259963115226
2017-09-15 03:00:00,14930.0,14360,33504.245368852884,12511.971270533042,20761.659130697826,34964.735500440984
2017-09-15 04:00:00,13511.0,13040,32101.457143688775,12431.024942891885,18946.516372280443,33561.94727527686
2017-09-15 05:00:00,12843.0,12530,31159.087939324676,11731.632048600137,17156.868618023436,32619.578070912765
2017-09-15 06:00:00,12765.0,11980,30750.190687465118,12223.739632686576,16360.872515355522,32210.680819053203
2017-09-15 07:00:00,12610.0,11620,30719.48105367055,12353.834731754654,16353.689780016897,32179.971185258637
2017-09-15 08:00:00,12514.0,11440,30588.671439861835,12270.85392873096,15190.069677092417,32049.16157144992
2017-09-15 09:00:00,12685.0,11590,30606.627875411534,12281.122415399384,15388.165751000368,32067.11800699962
2017-09-15 10:00:00,13316.0,12410,31252.844592934638,12145.790465187736,16928.83682134186,32713.33472452273
2017-09-15 11:00:00,14226.0,13620,32359.205366093094,13012.9490031926,20204.5864481147,33819.69549768118
2017-09-15 12:00:00,15184.0,14840,33424.977458433954,12784.744381011831,21157.148265048978,34885.467590022046
2017-09-15 13:00:00,15730.0,15310,34142.07455438225,13821.736618707422,21095.63623897164,35602.564685970334
2017-09-15 14:00:00,16127.0,15840,34760.643322702716,14464.582082313127,19517.734794517164,36221.1334542908
2017-09-15 15:00:00,16435.0,16210,35310.688130244765,14859.925491303004,18050.262981933924,36771.17826183286
2017-09-15 16:00:00,16757.0,16490,35651.03598218127,14780.048573351465,17838.473683274722,37111.52611376936
2017-09-15 17:00:00,17155.0,16720,35900.35718881565,14777.436937694287,18517.833002189174,37360.847320403744
2017-09-15 18:00:00,17633.0,16930,36233.90620410473,14884.578916189112,20349.24625321106,37694.396335692814
2017-09-15 19:00:00,17877.0,17170,36448.11223801537,14327.697323973558,20570.314381208693,37908.60236960346
2017-09-15 20:00:00,18002.0,17390,36575.140307966256,14481.764763955503,20817.205664949804,38035.63043955435
2017-09-15 21:00:00,18118.0,17450,36745.67464138697,14393.953372169917,20757.393014855275,38206.16477297506
2017-09-15 22:00:00,18053.0,17550,36847.99569072795,14613.946414599033,19995.65779818407,38308.48582231603
2017-09-15 23:00:00,17709.0,17320,36681.20130236487,14384.779453577466,19103.51334642624,38141.69143395296
2017-09-16 00:00:00,17656.0,17310,36474.327170868455,13765.28338737572,18397.926101545814,37934.81730245654
2017-09-16 01:00:00,17040.0,16650,36512.234079588976,13792.044743134486,17662.465913499873,37972.72421117707
2017-09-16 02:00:00,16029.0,15550,35591.087253060614,14031.576756662122,18071.6261758592,37051.57738464871
2017-09-16 03:00:00,14756.0,14330,34165.562790386764,12555.245201656178,20842.28155240892,35626.052921974864
2017-09-16 04:00:00,13454.0,12990,32762.774565222375,12482.929487698157,19216.107599685223,34223.26469681047
2017-09-16 05:00:00,12449.0,12080,31820.405360859633,11734.810710078533,16873.8606471745,33280.89549244772
2017-09-16 06:00:00,12216.0,11460,31411.508109000268,11072.659343886447,16119.300649252185,32871.998240588364
2017-09-16 07:00:00,11906.0,11040,31380.798475206208,11033.30827918569,16077.909060265856,32841.288606794296
2017-09-16 08:00:00,12159.0,11100,31249.98886139652,10894.94649105286,14825.913092203598,32710.478992984616
2017-09-16 09:00:00,12144.0,11110,31267.9452969471,10919.097544118957,14895.041539807527,32728.43542853519
2017-09-16 10:00:00,12144.0,11390,31914.162014467183,11304.921255104982,16555.18619260996,33374.65214605527
2017-09-16 11:00:00,12772.0,12090,33020.522787620364,10844.29881225579,20057.31638059461,34481.012919208464
2017-09-16 12:00:00,13089.0,12710,34086.294879956506,12200.233057469462,20839.800443359265,35546.7850115446
2017-09-16 13:00:00,13685.0,13480,34803.3919759005,13018.700601021616,20326.23485397014,36263.882107488585
2017-09-16 14:00:00,14282.0,14130,35421.96074421837,14181.601546569675,18901.797217578194,36882.45087580646
2017-09-16 15:00:00,14571.0,14440,35972.005551758506,14394.515388811546,18254.087514195082,37432.4956833466
2017-09-16 16:00:00,14645.0,14750,36312.35340369478,14586.543901668754,18203.30791392349,37772.84353528288
2017-09-16 17:00:00,14721.0,15030,36561.674610330265,14114.313865493208,18218.80193560414,38022.16474191835
2017-09-16 18:00:00,14949.0,15300,36895.22362562183,14150.018969250232,19220.544418330905,38355.713757209924
2017-09-16 19:00:00,15334.0,15550,37109.42965953685,14268.498090567144,19109.81788349981,38569.919791124936
2017-09-16 20:00:00,15847.0,15780,37236.45772949273,14336.199464096133,20096.425366891228,38696.94786108082
2017-09-16 21:00:00,16384.0,16060,37406.992062917234,14455.042161916135,20621.932458272368,38867.48219450533
2017-09-16 22:00:00,16652.0,16180,37509.313112259704,14614.476185776817,19669.50588120173,38969.80324384779
2017-09-16 23:00:00,16462.0,16130,37342.518723894274,14551.45105199722,18564.60208545336,38803.00885548237
2017-09-17 00:00:00,16489.0,16340,37135.644592394136,14233.464336752695,17895.43998361488,38596.13472398224
2017-09-17 01:00:00,15932.0,15770,37173.551501112786,14259.344346133656,17245.612466957373,38634.041632700886
2017-09-17 02:00:00,15026.0,14820,36252.404674583406,14115.76942753502,17757.907502420214,37712.8948061715
2017-09-17 03:00:00,13918.0,13760,34826.880211909396,12625.993616166515,19210.49966678989,36287.37034349749
2017-09-17 04:00:00,13016.0,12650,33424.09198674512,11543.48571883831,18333.50449827709,34884.582118333215
2017-09-17 05:00:00,12123.0,11830,32481.722782381807,11870.352580587141,15974.867003893125,33942.212913969895
2017-09-17 06:00:00,11708.0,11250,32072.825530522365,11427.02624802342,15299.858470406729,33533.31566211045
2017-09-17 07:00:00,11737.0,10830,32042.115896728086,11369.723597635128,15165.58817169798,33502.60602831618
2017-09-17 08:00:00,11874.0,10590,31911.30628291881,11223.340845122593,13537.284601001576,33371.7964145069
2017-09-17 09:00:00,11821.0,10550,31929.262718469014,11245.06232872774,13883.775816048154,33389.752850057106
2017-09-17 10:00:00,11980.0,10670,32575.47943599036,11481.052737070913,15783.842107605982,34035.969567578446
2017-09-17 11:00:00,12160.0,10830,33681.84020914574,11715.745056742267,18894.976611447062,35142.33034073383
2017-09-17 12:00:00,12402.0,11580,34747.612301483845,11759.344055910977,20513.6581995264,36208.102433071945
2017-09-17 13:00:00,12836.0,12350,35464.709397429644,13139.33194004781,20086.496317579098,36925.19952901774
2017-09-17 14:00:00,13000.0,13120,36083.27816574859,14166.245306619294,18144.543929955333,37543.76829733668
2017-09-17 15:00:00,13346.0,13640,36633.322973289534,13655.944068441635,16842.274685218283,38093.81310487762
2017-09-17 16:00:00,13687.0,13990,36973.6708252259,14022.947941123184,17189.88744842931,38434.16095681399
2017-09-17 17:00:00,14276.0,14440,37222.992031860915,14156.48638369671,18196.782292271328,38683.48216344901
2017-09-17 18:00:00,14927.0,14680,37556.541047151455,14323.139515127132,19182.0765535526,39017.03117873955
2017-09-17 19:00:00,15509.0,15140,37770.74708106464,14588.61804609819,19018.75171379282,39231.237212652726
2017-09-17 20:00:00,16034.0,15610,37897.77515101844,14709.0511867595,19611.52881922941,39358.26528260653
2017-09-17 21:00:00,16548.0,16020,38068.309484441364,14879.609115966015,18802.13771039449,39528.799616029464
2017-09-17 22:00:00,16879.0,16590,38170.6305337832,14600.021791863785,17616.193468062786,39631.120665371294
2017-09-17 23:00:00,16822.0,16620,38003.83614541875,14522.940225923508,16636.17537628124,39464.326277006854
2017-09-18 00:00:00,16982.0,17000,37796.962013920165,14559.090039062412,16794.653530569933,39257.452145508265
2017-09-18 01:00:00,16327.0,16140,16497.378272359918,15732.02539822769,19875.367940180167,17957.868403948007
2017-09-18 02:00:00,15177.0,15110,15602.075224939596,14922.797963120463,18961.64816238809,17062.565356527684
2017-09-18 03:00:00,13832.0,13730,14453.803736524496,14223.223983737043,17529.63672218055,15914.293868112583
2017-09-18 04:00:00,12946.0,12420,13391.869108792029,13342.216113441953,15058.449900268984,14852.359240380118
2017-09-18 05:00:00,12758.0,11420,12460.142918467085,12760.4984768415,13956.636367763635,13920.633050055174
2017-09-18 06:00:00,12288.0,10920,12133.731854096972,12521.728298468091,14793.070070293228,13594.221985685059
2017-09-18 07:00:00,11965.0,10630,12014.356486324506,12480.842839975727,14147.809563075547,13474.846617912595
2017-09-18 08:00:00,11895.0,10760,12205.816979023684,12391.923245581618,13915.980241487072,13666.307110611773
2017-09-18 09:00:00,12153.0,11010,12171.257525259687,12366.059555034699,13602.636578531467,13631.747656847778
2017-09-18 10:00:00,12990.0,11920,12259.597707192976,12353.969711296382,13584.055020872762,13720.087838781066
2017-09-18 11:00:00,14270.0,13540,12641.403758070766,12668.487828127903,13402.397869493754,14101.893889658855
2017-09-18 12:00:00,14887.0,14600,12917.383368186143,14186.603510145127,13803.452366512416,14377.87349977423
2017-09-18 13:00:00,15320.0,15130,13424.349010372429,13837.15572242827,14059.087083249551,14884.839141960518
2017-09-18 14:00:00,15646.0,15470,13783.040551855032,13830.119002147325,14848.518759474686,15243.53068344312
2017-09-18 15:00:00,15918.0,15720,14103.47853961296,14871.195999930786,15362.411499536533,15563.96867120105
2017-09-18 16:00:00,16047.0,15830,14324.516061067376,15456.943220330328,16104.911563081101,15785.006192655466
