Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-01-14 05:00:00,9246.0,9481,-22321.25672328581,2019.330582394512,11572.007661677038,-23193.617840090395
2017-01-14 06:00:00,8724.0,9071,-22825.22561849359,1485.6235353056215,11295.00800293624,-23697.58673529817
2017-01-14 07:00:00,8373.0,8731,-23131.141956209667,1173.965388991037,10602.880850178666,-24003.50307301425
2017-01-14 08:00:00,8191.0,8588,-23266.72259884812,1124.5096368033446,9480.92575719504,-24139.0837156527
2017-01-14 09:00:00,8164.0,8584,-23248.55677282882,1250.2045466717682,9869.168005820507,-24120.917889633398
2017-01-14 10:00:00,8297.0,8665,-22972.014616819408,1615.4369609385174,10199.582966621629,-23844.37573362399
2017-01-14 11:00:00,8628.0,9238,-22248.055411895733,2566.416321243527,11505.525976449026,-23120.416528700312
2017-01-14 12:00:00,9146.0,9683,-21117.044156764838,3797.129318349311,13575.139942243457,-21989.40527356942
2017-01-14 13:00:00,9691.0,10472,-20395.396744246184,4627.26092808564,14022.691591172052,-21267.75786105077
2017-01-14 14:00:00,10247.0,11078,-20468.365138019748,4428.547043051407,12834.926066282213,-21340.72625482433
2017-01-14 15:00:00,10740.0,11439,-21220.23848872537,3625.244519415264,12254.772161342888,-22092.599605529955
2017-01-14 16:00:00,10924.0,11657,-21985.802358921017,2891.991551144074,11158.703549547738,-22858.1634757256
2017-01-14 17:00:00,10823.0,11242,-22701.058145933715,2243.015156795791,13766.588374946248,-23573.419262738294
2017-01-14 18:00:00,10611.0,10942,-23251.790772913017,1474.3393998722531,12170.567344321711,-24124.151889717603
2017-01-14 19:00:00,10338.0,10667,-23557.47123126878,1418.2675325604762,10102.329410591246,-24429.832348073363
2017-01-14 20:00:00,10099.0,10231,-23763.20919098658,1224.140452143205,10180.507308980876,-24635.57030779116
2017-01-14 21:00:00,10054.0,10089,-23827.71174843919,1190.0614060004154,10135.5484156235,-24700.07286524377
2017-01-14 22:00:00,10227.0,10446,-23660.441395744867,1341.641602018528,10221.85458548645,-24532.802512549453
2017-01-14 23:00:00,10799.0,11124,-22809.851567759484,2268.633146888773,11571.324630892452,-23682.212684564056
2017-01-15 00:00:00,11348.0,11575,-22237.65425146353,2560.9400377006023,11836.001101955613,-23110.015368268112
2017-01-15 01:00:00,11219.0,11534,-22232.8710128803,2589.531566973761,10965.28133402752,-23105.232129684882
2017-01-15 02:00:00,11109.0,11143,-22235.154305647247,2624.194121349621,8563.635192002257,-23107.51542245183
2017-01-15 03:00:00,10814.0,10891,-22517.734512785,2249.2679080802736,8807.276524306028,-23390.095629589585
2017-01-15 04:00:00,10814.0,10356,-23153.387442820724,1654.1561458924914,9069.782633868945,-24025.748559625303
2017-01-15 05:00:00,10814.0,9739,-23868.624685231225,931.9951089012427,9412.115273546406,-24740.985802035804
2017-01-16 06:00:00,8655.0,8906,-24372.593580439,443.9937041772428,10594.31153183417,-25244.954697243586
2017-01-16 07:00:00,8429.0,8707,-24678.509918155083,182.68268426612485,8303.202158672615,-25550.871034959662
2017-01-16 08:00:00,8343.0,8614,-24814.09056079353,111.36313233554027,9535.446898065751,-25686.451677598114
2017-01-16 09:00:00,8401.0,8623,-24795.924734774235,177.96490346518112,9467.885947621417,-25668.285851578814
2017-01-16 10:00:00,8701.0,8791,-24519.38257876482,359.76932688148736,9591.101537158776,-25391.743695569403
2017-01-16 11:00:00,9324.0,9526,-23795.423373841142,1422.525807387443,10976.59404841585,-24667.78449064572
2017-01-16 12:00:00,10248.0,10634,-22664.41211871025,2540.841594576297,13207.002284732771,-23536.773235514833
2017-01-16 13:00:00,11006.0,11448,-21942.7647061916,3270.888029110381,13809.189080830281,-22815.125822996182
2017-01-16 14:00:00,11324.0,11783,-22015.73309996516,3149.4451544961885,11622.565719541162,-22888.094216769747
2017-01-16 15:00:00,11668.0,11981,-22767.606450670784,2085.6288564020106,11559.44489917901,-23639.967567475367
2017-01-16 16:00:00,11858.0,12121,-23533.17032086643,1273.764972718418,10865.535745972116,-24405.531437671005
2017-01-16 17:00:00,11790.0,11994,-24248.426107879124,617.6016426253773,11495.869445846958,-25120.78722468371
2017-01-16 18:00:00,11675.0,11804,-24799.158734858436,106.56460757236346,11782.583446078685,-25671.51985166301
2017-01-16 19:00:00,11567.0,11716,-25104.839193214193,-1024.2251440439902,12500.265654075276,-25977.200310018776
2017-01-16 20:00:00,11412.0,11696,-25310.577152931997,-302.598917783027,10873.044106751473,-26182.938269736576
2017-01-16 21:00:00,11289.0,11758,-25375.079710384598,-336.2152244193531,11262.528089454905,-26247.440827189184
2017-01-16 22:00:00,11448.0,11775,-25207.809357690283,-78.23327066867205,10629.987314887454,-26080.170474494862
2017-01-16 23:00:00,12083.0,12416,-24357.219529704893,918.5189344111096,11407.177301163001,-25229.580646509472
2017-01-17 00:00:00,12642.0,12985,-23785.02221340894,1170.7868540796153,12657.524595978226,-24657.383330213524
2017-01-17 01:00:00,12509.0,12784,-23780.23897482571,1198.4575983311115,12445.677436615735,-24652.600091630295
2017-01-17 02:00:00,12196.0,12460,-23782.52226759266,1077.1111102619252,10666.00693914555,-24654.883384397242
2017-01-17 03:00:00,11630.0,11809,-24065.10247473041,516.8024193591518,10773.271927409118,-24937.463591535
2017-01-17 04:00:00,10795.0,11166,-24700.755404766136,-188.5911558714652,11432.521330517022,-25573.11652157072
2017-01-17 05:00:00,10056.0,10461,-25415.99264717664,-960.2255853566493,11443.07240862704,-26288.35376398122
2017-01-17 06:00:00,9540.0,9623,-25919.961542384408,-1420.659578121173,10968.027390218673,-26792.322659188994
2017-01-17 07:00:00,9255.0,9434,-26225.87788010049,-1656.2993521662177,10316.460782750395,-27098.23899690508
2017-01-17 08:00:00,9177.0,9295,-26361.458522738947,-1744.4592920258692,10104.894591140956,-27233.81963954353
2017-01-17 09:00:00,9139.0,9318,-26343.292696719644,-1663.512478169403,9873.540809592956,-27215.653813524223
2017-01-17 10:00:00,9391.0,9543,-26066.750540710233,-1150.112458802676,9621.398611020628,-26939.111657514808
2017-01-17 11:00:00,10150.0,10220,-25342.79133578656,-74.65917297458145,11030.425877697582,-26215.152452591137
2017-01-17 12:00:00,11533.0,11615,-24211.780080655662,1052.095844112824,13329.91463742657,-25084.141197460245
2017-01-17 13:00:00,12175.0,12256,-23490.132668137012,1788.7333871661795,14078.923577915437,-24362.49378494159
2017-01-17 14:00:00,12005.0,12065,-23563.101061910573,1635.6853582504557,12366.105836099285,-24435.462178715155
2017-01-17 15:00:00,11882.0,11809,-24314.9744126162,559.8496301802079,13006.157584747496,-25187.33552942078
2017-01-17 16:00:00,11866.0,11560,-25080.53828281184,-287.10733790646555,13265.275904494676,-25952.899399616424
2017-01-17 17:00:00,11710.0,11289,-25795.79406982454,-1005.139542702982,13192.461464273865,-26668.155186629127
2017-01-17 18:00:00,11477.0,11006,-26346.52669680384,-1492.400022218666,13653.049759090169,-27218.887813608428
2017-01-17 19:00:00,11365.0,10948,-26652.207155159605,-1749.4640940714708,13241.097389695651,-27524.568271964188
2017-01-17 20:00:00,11175.0,10850,-26857.945114877406,-1914.9616074407716,13192.838292152508,-27730.306231681992
2017-01-17 21:00:00,11170.0,10794,-26922.44767233001,-1963.8313932609235,12792.91538165382,-27794.8087891346
2017-01-17 22:00:00,11279.0,10990,-26755.17731963569,-1671.8576276254462,12796.63026057297,-27627.538436440278
2017-01-17 23:00:00,11813.0,11370,-25904.587491650298,-449.5625470744489,13207.236298622704,-26776.948608454884
2017-01-18 00:00:00,12344.0,11948,-25332.390175354354,-567.4594108792407,14618.526331102024,-26204.751292158937
2017-01-18 01:00:00,12190.0,11872,-25327.606936771117,-610.4604602865547,14793.237800227998,-26199.968053575703
2017-01-18 02:00:00,11886.0,11669,-25329.890229538072,-701.8689806412767,13774.808876621482,-26202.25134634265
2017-01-18 03:00:00,11336.0,11033,-25612.47043667583,-1190.1051885144914,13862.578938839066,-26484.83155348041
