Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-06-18 20:00:00,117853.0,114229,113625.6447671658,113709.77386844484,114197.3522367368,113515.92746055002
2017-06-18 21:00:00,119246.0,115656,115107.66004529948,115286.29926241512,115600.97869602215,114997.94273868369
2017-06-18 22:00:00,119198.0,115826,115295.18139238528,117182.05233447725,115145.70513504028,115185.46408576949
2017-06-18 23:00:00,117205.0,114390,113290.43316663643,116011.0811629315,112310.57094633221,113180.71586002065
2017-06-19 00:00:00,114129.0,111971,110157.8415094372,108106.96712261357,109288.5377791433,110048.12420282143
2017-06-19 01:00:00,111692.0,109975,107155.66949780613,107613.75176178137,106361.83116692276,107045.95219119037
2017-06-19 02:00:00,110375.0,107192,105337.38726101519,106571.54698543153,104630.47175189186,105227.66995439943
2017-06-19 03:00:00,105266.0,100394,99903.58267536883,100947.1376672978,99558.64306338852,99793.86536875306
2017-06-19 04:00:00,99399.0,92546,92994.12814596132,94268.59275275783,93034.57546602083,92884.41083934555
2017-06-19 05:00:00,93697.0,89234,94301.34845134367,96518.07555335226,94200.55227706826,94191.63114472789
2017-06-19 06:00:00,89934.0,84591,91522.3727099109,93290.641265121,91683.16894324867,91412.65540329512
2017-06-19 07:00:00,87337.0,81211,89502.73990742427,91645.63382988052,89031.71735307616,89393.0226008085
2017-06-19 08:00:00,85611.0,79621,87870.17820626382,89916.05949846821,87662.35332548367,87760.46089964805
2017-06-19 09:00:00,85951.0,79956,86871.95570342662,91702.3327489974,86667.86714989688,86762.23839681085
2017-06-19 10:00:00,88318.0,83160,86749.21949123428,92232.44847099991,86446.86766072898,86639.5021846185
2017-06-19 11:00:00,93021.0,88856,86953.98314946267,101000.33298494881,87018.56589453394,86844.26584284689
2017-06-19 12:00:00,98679.0,94663,90452.5995000945,105691.49914715896,91787.00700392145,90342.88219347873
2017-06-19 13:00:00,103098.0,99934,95341.44687959556,110365.73156955824,95647.71497774248,95231.7295729798
2017-06-19 14:00:00,108363.0,105038,101214.22610273203,114485.27683220395,100202.00159322482,101104.50879611626
2017-06-19 15:00:00,113705.0,109826,107796.12251872287,120870.59556428186,106502.49908762565,107686.40521210707
2017-06-19 16:00:00,117862.0,113660,113308.25272957457,125759.56234989705,111883.96905778589,113198.53542295881
2017-06-19 17:00:00,121025.0,116612,117638.61298659803,129512.94761983328,116427.9482868978,117528.89567998225
2017-06-19 18:00:00,123958.0,118648,120917.11691555427,132009.8962692359,120659.98043862678,120807.39960893849
2017-06-19 19:00:00,124938.0,119458,123444.51599187992,133071.8963068642,123572.23251986575,123334.79868526413
2017-06-19 20:00:00,123364.0,119380,125334.74090792252,131786.12376661645,125026.87785420015,125225.02360130676
2017-06-19 21:00:00,119836.0,118958,126751.68123241675,132746.60141591312,125949.27302907535,126641.96392580096
2017-06-19 22:00:00,115955.0,117897,126741.66144450598,131676.05259194315,125242.83769039859,126631.9441378902
2017-06-19 23:00:00,111954.0,115607,124754.20241245716,130752.95033760859,122483.16278398904,124644.4851058414
2017-06-20 00:00:00,108132.0,113033,121684.65031696971,115876.16384161498,119646.37073829226,121574.93301035393
2017-06-20 01:00:00,104827.0,110680,119191.92639450372,113270.40798366348,117210.16020689586,119082.20908788795
2017-06-20 02:00:00,102132.0,106858,117840.52020219034,111591.03934751457,116063.93773459393,117730.80289557455
2017-06-20 03:00:00,96295.0,99244,112694.17547379664,113230.95092576194,111290.50694576892,112584.45816718086
2017-06-20 04:00:00,91057.0,90993,106710.13194798543,105335.81915763287,105396.67459269144,106600.41464136967
2017-06-20 05:00:00,86080.0,81817,85903.23528308816,86374.10700122254,87567.03558146633,85793.51797647239
2017-06-20 06:00:00,82206.0,77236,82634.66294354456,83307.43787764951,83228.14225286906,82524.94563692881
2017-06-20 07:00:00,79332.0,74513,80390.74442672223,80815.61538745117,80824.86120442455,80281.02712010646
2017-06-20 08:00:00,77807.0,72927,78887.49657871001,79324.72847498176,79125.05217869424,78777.77927209424
2017-06-20 09:00:00,77961.0,73013,79221.06027084551,79140.59151524643,79160.64085870737,79111.34296422974
2017-06-20 10:00:00,80479.0,76006,81402.57640128829,81294.37973834989,82323.37422520191,81292.85909467253
2017-06-20 11:00:00,84464.0,80909,85648.00256483475,86849.85872438918,86337.85506307449,85538.28525821898
2017-06-20 12:00:00,89640.0,86050,91118.294587579,91102.22060312636,90503.5815697388,91008.57728096322
2017-06-20 13:00:00,93443.0,90829,95649.42471473852,96460.7818048172,94895.14507177721,95539.70740812275
2017-06-20 14:00:00,97299.0,95362,101031.81750950274,100601.852694193,100083.41455745179,100922.10020288694
2017-06-20 15:00:00,101375.0,99821,106559.58792514256,108818.03471957693,105686.24454638448,106449.8706185268
2017-06-20 16:00:00,104726.0,103852,110915.20319402256,109151.717574041,109948.4420110247,110805.4858874068
2017-06-20 17:00:00,107626.0,107240,114243.80177494904,112294.89762847662,113952.79020170348,114134.08446833328
2017-06-20 18:00:00,110522.0,110346,117235.68917627925,110119.49496958636,117427.80378220635,117125.97186966348
2017-06-20 19:00:00,112799.0,112655,118409.40752777075,111802.44052363363,118950.0849022922,118299.690221155
2017-06-20 20:00:00,114350.0,114166,117247.64534862932,113344.01792620875,116647.2206480476,117137.92804201356
2017-06-20 21:00:00,115280.0,115253,114310.4122973802,122096.81481730727,113440.96757251,114200.69499076446
2017-06-20 22:00:00,115153.0,114945,110889.40570180184,118153.43618509793,110192.8987792243,110779.68839518608
2017-06-20 23:00:00,113441.0,112548,107130.41520484533,116864.7065868466,106652.7226833689,107020.69789822957
2017-06-21 00:00:00,110283.0,109367,103399.6192491366,113175.47025007193,102981.77597159821,103289.90194252082
2017-06-21 01:00:00,106418.0,106940,100199.68773341444,106969.21799921623,99753.25235213336,100089.97042679864
2017-06-21 02:00:00,104001.0,103830,97669.88365060402,104377.79467835472,97104.60688829543,97560.16634398824
2017-06-21 03:00:00,97738.0,96511,91920.48132295755,94530.81658150973,91568.15398347618,91810.7640163418
2017-06-21 04:00:00,91645.0,88111,86608.55617679138,86820.29218552934,86453.98142946909,86498.83887017559
2017-06-21 05:00:00,85988.0,81227,85967.84568800242,84908.48790793367,85804.69833647164,85858.12838138666
2017-06-21 06:00:00,81428.0,76528,81664.1446303845,81428.72471157808,81723.43118587798,81554.42732376872
2017-06-21 07:00:00,78532.0,73368,78489.8663193055,78010.63432173253,78215.4059733613,78380.14901268973
2017-06-21 08:00:00,77002.0,71779,76664.11270532526,77224.72905458254,76709.16232584878,76554.39539870949
2017-06-21 09:00:00,77355.0,71929,76642.31737335559,77002.86200583258,76522.26015049667,76532.60006673982
2017-06-21 10:00:00,79835.0,75051,78975.67007184995,78527.12228403057,79550.04199347681,78865.95276523418
2017-06-21 11:00:00,83361.0,80393,82956.33165389605,83294.15173035093,83410.31674746175,82846.61434728028
2017-06-21 12:00:00,87010.0,86140,88116.93294197517,88735.39651627137,87533.30945965348,88007.21563535939
2017-06-21 13:00:00,92259.0,91113,91948.40828001217,93344.01788420064,91507.2495605767,91838.69097339637
2017-06-21 14:00:00,97411.0,96185,95981.03371711336,97484.44508067207,95560.57607835117,95871.3164104976
2017-06-21 15:00:00,102486.0,101109,100222.89521476813,101813.23363668645,100174.9306963376,100113.17790815236
2017-06-21 16:00:00,107058.0,105522,103673.52054836725,105274.93296109582,103559.45790928748,103563.80324175146
2017-06-21 17:00:00,110755.0,109373,106590.88315344644,111007.34127434694,106467.20312406721,106481.16584683067
2017-06-21 18:00:00,113834.0,113017,109472.75819516016,113778.7044078772,109960.48712846905,109363.04088854438
2017-06-21 19:00:00,116845.0,115771,111519.1802314876,116448.40706468947,112290.32005277094,111409.46292487184
2017-06-21 20:00:00,119461.0,118015,112540.2395970592,118823.021948855,113120.1843152885,112430.52229044342
2017-06-21 21:00:00,120289.0,119618,112722.15432216723,106181.363306073,111647.77679370882,112612.43701555145
2017-06-21 22:00:00,119867.0,119929,111965.85478262232,109039.00366505416,110620.30555024328,111856.13747600654
2017-06-21 23:00:00,117493.0,117778,109868.96481286088,106098.8755186294,108685.35551798156,109759.2475062451
2017-06-22 00:00:00,113570.0,114401,106596.62509756754,110098.22653443724,105451.96141126314,106486.90779095175
2017-06-22 01:00:00,110034.0,111255,102821.09666696524,104455.10910877773,101780.26592255216,102711.37936034946
2017-06-22 02:00:00,107466.0,107950,100355.45815553011,103428.77357134716,99369.25108044127,100245.74084891434
2017-06-22 03:00:00,101045.0,100089,94161.06567790055,95871.82241618348,93541.53216886758,94051.34837128477
2017-06-22 04:00:00,94646.0,91214,88208.21540640971,88511.47507013107,87900.44544081623,88098.49809979393
2017-06-22 05:00:00,89472.0,84087,88759.48493234189,87138.79559150027,88287.76458029395,88649.76762572613
2017-06-22 06:00:00,84914.0,79146,84048.21527134997,83828.3343350358,83852.74081289797,83938.49796473421
2017-06-22 07:00:00,81920.0,76014,80965.31999099786,80260.56248971447,80297.79760762888,80855.60268438209
2017-06-22 08:00:00,80156.0,74367,79291.04865276457,78710.2941963463,79031.07934933246,79181.33134614881
2017-06-22 09:00:00,80435.0,74420,79505.06095253324,78452.41760972637,79085.82041419923,79395.34364591747
2017-06-22 10:00:00,82787.0,77623,81906.0853206092,81042.12170839017,82270.83320528088,81796.36801399343
2017-06-22 11:00:00,86360.0,83108,85433.13967043282,85170.58838125429,85752.01166866506,85323.42236381705
2017-06-22 12:00:00,92195.0,89646,89250.72780537057,89441.01500787113,88917.13635433307,89141.01049875481
2017-06-22 13:00:00,97983.0,95985,94256.08458771471,95672.56387646387,92687.55463823408,94146.36728109892
2017-06-22 14:00:00,103701.0,102444,99194.71226375016,100991.93658932984,96901.93010009047,99084.99495713439
2017-06-22 15:00:00,110034.0,109116,104105.4632836375,104685.42264205428,102403.70398936234,103995.74597702172
2017-06-22 16:00:00,115580.0,115249,108486.73419088863,108353.05561224297,107511.40922040027,108377.01688427287
2017-06-22 17:00:00,119998.0,120551,112057.40270123928,113427.35053043943,111456.40204148962,111947.68539462352
2017-06-22 18:00:00,123267.0,125511,115100.62279468846,117159.3568496772,114969.05619063794,114990.90548807266
2017-06-22 19:00:00,125555.0,129074,117999.58060159485,119719.48620627732,118229.85157214796,117889.86329497908
2017-06-22 20:00:00,128921.0,131686,120458.09824922502,121899.98081722006,120975.54118120432,120348.38094260926
2017-06-22 21:00:00,130388.0,133178,121296.33820055553,122909.99691195285,121354.33298161939,121186.62089393975
2017-06-22 22:00:00,129807.0,133070,120913.11516825398,121913.51648243007,119954.70372176373,120803.39786163821
2017-06-22 23:00:00,127594.0,130503,118630.99547075336,119428.31605222788,117293.39316638034,118521.27816413759
2017-06-23 00:00:00,124017.0,126488,114815.15474845705,119206.70717566948,113595.45766628688,114705.43744184125
2017-06-23 01:00:00,121088.0,122320,111230.7895877118,115856.43887158342,110227.15469366671,111121.07228109603
2017-06-23 02:00:00,118444.0,118416,108683.20618055617,111579.26848262068,107972.22664709904,108573.4888739404
2017-06-23 03:00:00,111531.0,110240,102283.88447101408,105092.93446457961,101941.19034348137,102174.1671643983
2017-06-23 04:00:00,104630.0,100683,95927.86507680877,96992.23846479494,95890.19245536887,95818.14777019297
2017-06-23 05:00:00,98471.0,93425,98957.0810784356,98816.05218971768,98662.90283427328,98847.36377181984
2017-06-23 06:00:00,93892.0,87858,94080.88863847524,93957.81680224527,94137.55641613937,93971.17133185947
2017-06-23 07:00:00,90333.0,83971,90862.00326827604,91273.51964998026,90132.57573249664,90752.28596166028
2017-06-23 08:00:00,88441.0,81782,88953.82792925162,89698.93665887446,88891.23226887449,88844.11062263584
2017-06-23 09:00:00,88434.0,81596,89106.37752721357,89711.18113851247,88855.79823548422,88996.66022059781
2017-06-23 10:00:00,91038.0,84300,91374.35004477648,92047.3448881484,91952.9228907449,91264.6327381607
2017-06-23 11:00:00,95083.0,89574,94859.80806133694,96452.8729063043,95466.74140354016,94750.09075472114
2017-06-23 12:00:00,98322.0,95864,100273.03363116004,99293.1691547418,99466.39845546856,100163.31632454426
2017-06-23 13:00:00,101238.0,101265,105926.06607330462,103787.02925362806,104439.05068244587,105816.34876668882
2017-06-23 14:00:00,104727.0,106117,111515.72113898887,108416.34145238005,109805.95999751565,111406.00383237313
2017-06-23 15:00:00,108632.0,110769,117614.4199143809,110073.8332538535,115487.45771552387,117504.70260776512
2017-06-23 16:00:00,112141.0,114508,122979.43043145463,114006.49215027507,120772.2149507833,122869.71312483885
2017-06-23 17:00:00,115025.0,117368,127263.0892228878,117065.47147022269,125524.01037359226,127153.37191627205
2017-06-23 18:00:00,117411.0,119876,130489.17181551884,118533.92246172893,129717.03618580071,130379.45450890307
2017-06-23 19:00:00,118933.0,121437,132887.9234968443,120934.68800741533,132540.30676983768,132778.20619022858
2017-06-23 20:00:00,119941.0,122191,136123.3495366546,131282.31720045052,136213.5839007183,136013.6322300388
2017-06-23 21:00:00,120641.0,122535,137479.72031886195,130323.45969624845,136924.3851899167,137370.00301224616
2017-06-23 22:00:00,120132.0,121511,136921.18646768102,127486.23794667007,135337.82041451524,136811.46916106527
2017-06-23 23:00:00,117788.0,118774,134678.68831967135,125597.52133656242,132223.55474833495,134568.97101305562
2017-06-24 00:00:00,114265.0,114781,131042.31431015725,119070.5182496023,128892.53027377375,130932.59700354151
2017-06-24 01:00:00,111227.0,112020,128011.33563298616,121913.64563801023,126149.71370030154,127901.61832637039
2017-06-24 02:00:00,108717.0,109256,125378.63471099244,117254.32771802352,123857.77986394946,125268.91740437668
2017-06-24 03:00:00,103221.0,102714,118545.9887236717,112181.07506818011,117414.22789514315,118436.27141705592
2017-06-24 04:00:00,96132.0,94432,111727.22642397939,108624.05053350877,110984.0899074667,111617.50911736363
