Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2015-12-31 07:00:00,105.0,98,102.48675578620437,0.0,0.0,0.0
2015-12-31 08:00:00,103.0,95,97.84382073002482,0.0,0.0,0.0
2015-12-31 09:00:00,97.0,92,99.70322553514215,0.0,0.0,0.0
2015-12-31 10:00:00,98.0,92,95.82557510812164,0.0,0.0,0.0
2015-12-31 11:00:00,98.0,92,99.6434919961285,0.0,0.0,0.0
2015-12-31 12:00:00,102.0,93,98.14558285945076,0.0,0.0,0.0
2015-12-31 13:00:00,100.0,97,101.29186117343771,0.0,0.0,0.0
2015-12-31 14:00:00,107.0,103,106.35701893195959,0.0,0.0,0.0
2015-12-31 15:00:00,111.0,110,111.72512695465878,0.0,0.0,0.0
2015-12-31 16:00:00,118.0,113,115.48082061749581,0.0,0.0,0.0
2015-12-31 17:00:00,115.0,113,116.04225442226542,0.0,0.0,0.0
2015-12-31 18:00:00,115.0,111,114.72362443335095,0.0,0.0,0.0
2015-12-31 19:00:00,114.0,109,113.04204498081477,0.0,0.0,0.0
2015-12-31 20:00:00,109.0,107,111.16313534509449,0.0,0.0,0.0
2015-12-31 21:00:00,109.0,105,109.48142730468146,0.0,0.0,0.0
2015-12-31 22:00:00,109.0,105,110.36025672937751,0.0,0.0,0.0
2015-12-31 23:00:00,110.0,105,109.48142017804234,0.0,0.0,0.0
2016-01-01 00:00:00,108.0,110,112.48141787376694,0.0,0.0,0.0
2016-01-01 01:00:00,123.0,114,116.79968173810705,0.0,0.0,0.0
2016-01-01 02:00:00,110.0,115,119.4814184383802,0.0,0.0,0.0
2016-01-01 03:00:00,115.0,114,117.04199766271456,0.0,0.0,0.0
2016-01-01 04:00:00,112.0,112,113.36026045897918,0.0,0.0,0.0
2016-01-01 05:00:00,109.0,109,113.48141857620622,0.0,0.0,0.0
2016-01-01 06:00:00,108.0,104,104.99678622753342,0.0,0.0,0.0
2016-01-01 07:00:00,104.0,98,100.26965132595299,0.0,0.0,0.0
2016-01-01 08:00:00,98.0,95,95.03039348912031,0.0,0.0,0.0
2016-01-01 09:00:00,101.0,92,96.95157877064048,0.0,0.0,0.0
2016-01-01 10:00:00,94.0,92,93.02016537653091,0.0,0.0,0.0
2016-01-01 11:00:00,99.0,92,97.35751435852104,0.0,0.0,0.0
2016-01-01 12:00:00,99.0,93,96.0783969316997,0.0,0.0,0.0
2016-01-01 13:00:00,96.0,97,99.59981844704966,0.0,0.0,0.0
2016-01-01 14:00:00,100.0,103,103.31808164619885,0.0,0.0,0.0
2016-01-01 15:00:00,104.0,110,109.84269816351156,0.0,0.0,0.0
2016-01-01 16:00:00,104.0,113,112.82690323467469,0.0,0.0,0.0
2016-01-01 17:00:00,104.0,113,113.5810522171982,0.0,0.0,0.0
2016-01-01 18:00:00,108.0,111,112.84185588155424,0.0,0.0,0.0
2016-01-01 19:00:00,100.0,109,110.58093480871015,0.0,0.0,0.0
2016-01-01 20:00:00,103.0,107,109.08823648730987,0.0,0.0,0.0
2016-01-01 21:00:00,98.0,105,106.82724333079685,0.0,0.0,0.0
2016-01-01 22:00:00,99.0,105,107.31989668757791,0.0,0.0,0.0
2016-01-01 23:00:00,101.0,105,106.8272393357523,0.0,0.0,0.0
2016-01-02 00:00:00,100.0,110,109.8272380440238,0.0,0.0,0.0
