Date,Demand,US Forecast,Prediction,RF Prediction,MLP Prediction,SVM Prediction
2017-07-14 18:00:00,1320.0,1338,1215.3452643602327,1329.9566434332926,1374.3300239043424,1160.756710007157
2017-07-14 19:00:00,1353.0,1384,1272.0006653317396,1363.9901474529636,1371.3494425464744,1217.4121109786636
2017-07-14 20:00:00,1383.0,1446,1349.2448989326645,1422.972126224879,1434.4891996644394,1294.6563445795887
2017-07-14 21:00:00,1400.0,1491,1384.0805175839255,1478.2355816504125,1436.059401270786,1329.4919632308502
2017-07-14 22:00:00,1428.0,1516,1418.044765308544,1526.8164161654474,1484.3317696637894,1363.456210955468
2017-07-14 23:00:00,1221.0,1512,1410.6539786951985,1547.4203984209698,1496.0560303040882,1356.0654243421227
2017-07-15 00:00:00,1160.0,1481,1283.8324034536593,1437.0180741967747,1511.4882211990625,1229.2438491005835
2017-07-15 01:00:00,1134.0,1436,1215.8327163101135,1368.779148640925,1353.1882943282335,1161.244161957038
2017-07-15 02:00:00,1095.0,1358,1152.6772168169166,1334.8878773335284,1370.2139387767434,1098.0886624638406
2017-07-15 03:00:00,1089.0,1350,1101.4123462906348,1289.8310710458627,1324.5647111093444,1046.823791937559
2017-07-15 04:00:00,1067.0,1305,1055.1155092666593,1201.2470731215585,1198.3504002258098,1000.5269549135837
2017-07-15 05:00:00,993.0,1212,951.7589923818159,1109.5921466112557,1107.2240562357963,897.1704380287404
2017-07-15 06:00:00,941.0,1120,889.7172375719209,962.6437988513077,1014.5285980818963,835.1286832188453
2017-07-15 07:00:00,954.0,1045,858.145631490088,898.1508419554858,984.9223514483881,803.5570771370121
2017-07-15 08:00:00,963.0,973,810.5380904535413,850.7763382185997,963.2360450264822,755.9495361004656
2017-07-15 09:00:00,926.0,928,771.4146093306241,797.9501985614402,904.0843849662378,716.8260549775482
2017-07-15 10:00:00,903.0,892,734.4464918714035,858.9749097467321,884.1487396833027,679.8579375183277
2017-07-15 11:00:00,895.0,898,720.1954796131005,854.5339214402292,860.6157900705797,665.6069252600247
2017-07-15 12:00:00,903.0,897,716.3189610874845,893.4870670197954,936.4314564895224,661.7304067344087
2017-07-15 13:00:00,898.0,862,943.7485903512613,861.3535230324768,1039.3084032806694,889.1600359981854
2017-07-15 14:00:00,921.0,923,1001.9130770737828,907.2433630926289,1129.1828873202812,947.3245227207068
2017-07-15 15:00:00,973.0,1001,1084.14947170056,1006.6103548864756,1105.53979628673,1029.5609173474845
2017-07-15 16:00:00,1049.0,1067,1162.3653792322204,1105.0030804095397,1142.8352215279906,1107.7768248791447
2017-07-15 17:00:00,1113.0,1157,1254.48816875872,1127.237099761856,1209.1141155811185,1199.8996144056441
2017-07-15 18:00:00,1169.0,1218,1332.034686168472,1248.6269251423914,1339.060127080887,1277.4461318153965
2017-07-15 19:00:00,1198.0,1286,1393.3444192485479,1359.8582710281294,1414.8252231982547,1338.7558648954725
2017-07-15 20:00:00,1202.0,1341,1445.0546827527978,1318.9554580222878,1439.0782584405506,1390.4661283997225
2017-07-15 21:00:00,1172.0,1386,1480.2523231645453,1401.316839064623,1489.5398177978775,1425.6637688114695
2017-07-15 22:00:00,1115.0,1364,1508.2332538022501,1449.406343649128,1486.9115506698013,1453.644699449174
2017-07-15 23:00:00,1092.0,1361,1403.8385140973728,1531.4407324516606,1546.7633435714492,1349.249959744297
2017-07-16 00:00:00,1001.0,1359,1338.2943262512053,1464.9461029764868,1475.090734690275,1283.7057718981293
2017-07-16 01:00:00,987.0,1302,1297.3157195684278,1458.3247136452212,1395.1986864605274,1242.727165215352
2017-07-16 02:00:00,971.0,1248,1244.2417407783478,1383.3692619526983,1355.9227791606745,1189.653186425272
2017-07-16 03:00:00,1007.0,1260,1221.445586972854,1406.7922254366215,1291.638618516184,1166.8570326197782
2017-07-16 04:00:00,999.0,1232,1174.477287629916,1307.5517499230466,1258.5334467363768,1119.8887332768402
2017-07-16 05:00:00,955.0,1144,1075.5093722405015,1087.6104195672929,1165.5122139117489,1020.9208178874256
2017-07-16 06:00:00,947.0,1051,990.8238748313784,913.0081036090525,958.3272608715623,936.2353204783026
2017-07-16 07:00:00,922.0,996,948.8942139056261,903.5367460854584,871.874825385857,894.3056595525501
2017-07-16 08:00:00,878.0,945,929.7484072055616,862.9936434153364,815.8635640074019,875.159852852486
2017-07-16 09:00:00,960.0,889,892.2944499688833,830.4263709428383,817.7214178695107,837.7058956158078
2017-07-16 10:00:00,823.0,861,863.8468738231481,793.1836861122908,850.4351363150696,809.2583194700725
2017-07-16 11:00:00,817.0,840,858.5706618546345,780.8066663982678,830.647585134673,803.9821075015586
2017-07-16 12:00:00,807.0,844,879.2816638842319,764.8241407847588,860.3977928439174,824.6931095328537
2017-07-16 13:00:00,1688.0,809,912.8809554623223,761.0260922279007,869.6685371481143,858.2924011092464
2017-07-16 14:00:00,822.0,841,969.6088777086006,823.995274211248,959.1091421115109,915.0203233555247
2017-07-16 15:00:00,868.0,936,1045.382456259376,885.598962153322,1002.9499959637236,990.7939019063
2017-07-16 16:00:00,939.0,1013,1120.322598697996,1011.1491001223932,1098.95746378562,1065.7340443449202
2017-07-16 17:00:00,1014.0,1134,1205.1262159687885,1091.7769494293177,1178.9836190969665,1150.5376616157125
2017-07-16 18:00:00,1088.0,1215,1273.3453461677318,1173.4689567793655,1293.9101460181446,1218.756791814656
2017-07-16 19:00:00,1150.0,1281,1321.8034686037731,1223.9591629373156,1310.1051530708341,1267.2149142506971
2017-07-16 20:00:00,1224.0,1349,1363.6580456223185,1306.8730211774962,1351.201968638176,1309.0694912692427
2017-07-16 21:00:00,1267.0,1394,1390.5946053444907,1363.098469500817,1355.568815645286,1336.006050991415
2017-07-16 22:00:00,1321.0,1404,1418.5841927929384,1456.2191700043481,1422.8469158298722,1363.995638439863
2017-07-16 23:00:00,1357.0,1471,1267.610318902382,1446.5780286289316,1397.3949828152088,1213.0217645493062
2017-07-17 00:00:00,1233.0,1458,1204.1290305101857,1388.7387111252076,1372.340688040737,1149.5404761571094
2017-07-17 01:00:00,1178.0,1421,1169.9501778419406,1327.421920139156,1347.8513582329838,1115.3616234888646
2017-07-17 02:00:00,1129.0,1332,1123.2652842186894,1308.9435874033584,1301.918956230936,1068.6767298656137
2017-07-17 03:00:00,1127.0,1343,1108.0939860947287,1303.1165406265272,1274.2520185926332,1053.505431741653
2017-07-17 04:00:00,1113.0,1293,1072.4604054800966,1261.835168838512,1199.8972965558294,1017.8718511270207
2017-07-17 05:00:00,1041.0,1191,984.8270345177743,1157.796895920418,1176.159460511245,930.2384801646987
2017-07-17 06:00:00,955.0,1088,914.979588933442,927.8780418815222,1080.6032117540976,860.3910345803662
2017-07-17 07:00:00,915.0,994,897.9860379078302,883.0226403956317,966.2612754935428,843.3974835547543
2017-07-17 08:00:00,873.0,926,891.6174251185302,871.5996138413901,930.2416618276227,837.0288707654543
2017-07-17 09:00:00,841.0,894,854.3695483009369,848.7254799175398,947.9851007274248,799.7809939478611
2017-07-17 10:00:00,817.0,867,828.3949777257811,909.211170485724,895.9264091842265,773.8064233727054
2017-07-17 11:00:00,819.0,869,821.8822629907633,908.539538114946,885.4766474312078,767.2937086376876
2017-07-17 12:00:00,852.0,909,836.8229227643002,920.0265309229255,872.715573662398,782.2343684112244
2017-07-17 13:00:00,886.0,933,873.6677413839227,847.1507835961377,874.6637329462986,819.0791870308468
2017-07-17 14:00:00,960.0,1022,931.0478127433487,981.8484426418232,947.7598101383634,876.4592583902728
