CISO,2016,9,28377.025174825176
ISNE,2016,9,14318.193055555555
SC,2016,9,2924.920833333333
NSB,2016,9,56.3
SEC,2016,9,161.99722222222223
LDWP,2016,9,3566.863888888889
WALC,2016,9,1068.9430555555555
PACE,2016,9,5346.1819444444445
PACW,2016,9,2076.2819444444444
JEA,2016,9,1703.8875
SPA,2016,9,73.49027777777778
TAL,2016,9,345.1777777777778
FPC,2016,9,6978.272222222222
HST,2016,9,72.32222222222222
IPCO,2016,9,1752.7890961262553
EPE,2016,9,1057.1652777777779
PSEI,2016,9,3106.651388888889
CHPD,2016,9,156.48611111111111
SCEG,2016,9,3016.5333333333333
PNM,2016,9,1629.2597222222223
NEVP,2016,9,4455.745833333333
OVEC,2016,9,90.69722222222222
LGEE,2016,9,4354.084722222222
SOCO,2016,9,30222.406944444443
DUK,2016,9,12717.91111111111
IID,2016,9,482.4291666666667
BPAT,2016,9,5461.4125
SRP,2016,9,3800.115277777778
CPLW,2016,9,545.6166666666667
DOPD,2016,9,148.01306240928884
AEC,2016,9,582.1527777777778
MISO,2016,9,76959.99166666667
SWPP,2016,9,30265.71111111111
AVA,2016,9,1144.2486111111111
NYIS,2016,9,19142.098611111112
TVA,2016,9,19494.2
AZPS,2016,9,3982.4527777777776
TEC,2016,9,2850.909722222222
WACM,2016,9,2723.2277777777776
TIDC,2016,9,336.8902777777778
NWMT,2016,9,1180.1138888888888
ERCO,2016,9,45912.67222222222
PJM,2016,9,94131.01388888889
AECI,2016,10,1778.733870967742
CPLE,2016,10,5702.262096774193
LDWP,2016,10,3140.75
GVL,2016,10,223.5013440860215
GCPD,2016,10,505.5443548387097
WALC,2016,10,927.4462365591398
BPAT,2016,10,5558.346774193548
NSB,2016,10,44.344086021505376
PACW,2016,10,5692.807795698925
CISO,2016,10,25307.63526244953
NWMT,2016,10,1173.7970430107528
SCL,2016,10,1049.4448924731182
HST,2016,10,63.92607526881721
IPCO,2016,10,1500.9569892473119
ISNE,2016,10,12664.618279569893
ERCO,2016,10,39292.36424731183
OVEC,2016,10,66.54569892473118
IID,2016,10,402.0981182795699
WACM,2016,10,2558.1182795698924
PNM,2016,10,1489.0524193548388
FMPP,2016,10,2005.3266129032259
MISO,2016,10,68269.19892473119
NEVP,2016,10,3794.8723118279568
TAL,2016,10,305.8037634408602
CPLW,2016,10,483.39247311827955
PACE,2016,10,4873.833333333333
SOCO,2016,10,24257.80376344086
SCEG,2016,10,2384.7620967741937
TPWR,2016,10,517.5887096774194
DOPD,2016,10,143.68820224719101
FPL,2016,10,14220.506720430107
LGEE,2016,10,3580.9556451612902
AVA,2016,10,1262.6720430107528
AZPS,2016,10,3424.3454301075267
NYIS,2016,10,16242.680107526881
PSEI,2016,10,3266.2903225806454
PSCO,2016,10,4455.231182795699
AEC,2016,10,459.4180107526882
FPC,2016,10,5836.568548387097
TEC,2016,10,2444.1075268817203
DUK,2016,10,10173.122311827958
WAUW,2016,10,74.2328398384926
BANC,2016,10,1793.505376344086
SPA,2016,10,63.884408602150536
PJM,2016,10,78765.15994623656
SRP,2016,10,3249.0672043010754
TIDC,2016,10,252.29435483870967
CHPD,2016,10,167.79032258064515
SC,2016,10,2307.9166666666665
TEPC,2016,10,1629.241935483871
PGE,2016,10,2156.2473118279568
JEA,2016,10,1369.0887096774193
SEC,2016,10,121.37903225806451
EPE,2016,10,909.366935483871
TVA,2016,10,15799.978494623656
SWPP,2016,10,26436.087365591397
GVL,2016,11,192.55632823365787
JEA,2016,11,1240.7430555555557
GCPD,2016,11,492.5097222222222
CPLE,2016,11,6126.301388888889
ISNE,2016,11,13170.420833333334
PSCO,2016,11,4613.8694444444445
SPA,2016,11,61.96111111111111
IID,2016,11,324.1922005571031
FPL,2016,11,12222.43888888889
SCL,2016,11,1117.6180555555557
AECI,2016,11,1940.8805555555555
AVA,2016,11,1412.5791666666667
PACW,2016,11,3549.8444444444444
OVEC,2016,11,74.60724233983287
PJM,2016,11,82470.60306406685
NWMT,2016,11,1241.8555555555556
WACM,2016,11,2726.7232267037552
SEC,2016,11,93.82783357245337
FPC,2016,11,4960.548611111111
TAL,2016,11,267.1625
PACE,2016,11,5042.020833333333
CHPD,2016,11,192.1638888888889
SC,2016,11,2484.794835007174
PGE,2016,11,2266.4083333333333
LGEE,2016,11,3619.52016689847
BPAT,2016,11,5985.233333333334
HST,2016,11,53.855555555555554
SWPP,2016,11,26001.856938483546
MISO,2016,11,67179.96801112656
FMPP,2016,11,1738.5730659025787
CPLW,2016,11,537.2972222222222
IPCO,2016,11,1575.3277777777778
TIDC,2016,11,253.8138888888889
DUK,2016,11,10465.458333333334
TEC,2016,11,2065.7291666666665
WAUW,2016,11,83.40555555555555
PSEI,2016,11,3567.758333333333
TEPC,2016,11,1439.0945757997217
WALC,2016,11,851.8108484005563
EPE,2016,11,802.8915159944368
BANC,2016,11,1781.2916666666667
CISO,2016,11,24200.57880055788
AZPS,2016,11,2913.2100840336134
NSB,2016,11,39.21666666666667
AEC,2016,11,437.34583333333336
LDWP,2016,11,3095.948350071736
NEVP,2016,11,3494.5333333333333
SCEG,2016,11,2445.9513888888887
ERCO,2016,11,34046.620833333334
NYIS,2016,11,16568.92777777778
PNM,2016,11,1520.5618915159944
SOCO,2016,11,23190.152777777777
DOPD,2016,11,155.71075581395348
SRP,2016,11,2666.4645340751044
TPWR,2016,11,566.4958333333333
TVA,2016,11,15884.808333333332
FPL,2016,12,13049.471063257066
BPAT,2016,12,7728.2970430107525
NYIS,2016,12,18034.190860215054
TEPC,2016,12,1492.3360215053763
CHPD,2016,12,311.4166666666667
CPLE,2016,12,7053.3549723756905
PNM,2016,12,1673.4905913978494
NSB,2016,12,38.666666666666664
CISO,2016,12,24760.567204301075
BANC,2016,12,1970.752688172043
GVL,2016,12,193.06182795698925
NEVP,2016,12,3789.755376344086
HST,2016,12,57.61021505376344
NWMT,2016,12,1488.340053763441
AZPS,2016,12,3031.3024193548385
AECI,2016,12,2724.2258064516127
IPCO,2016,12,2048.0470430107525
TEC,2016,12,2133.2352150537636
ISNE,2016,12,14805.15994623656
JEA,2016,12,1290.1639784946237
SOCO,2016,12,25375.68817204301
SEC,2016,12,109.64150943396227
TIDC,2016,12,261.31317204301075
ERCO,2016,12,37256.57681940701
DUK,2016,12,11704.028263795424
WAUW,2016,12,111.51682368775235
WALC,2016,12,805.8394062078272
TVA,2016,12,18501.793800539082
OVEC,2016,12,98.4993270524899
EPE,2016,12,834.9716216216216
PACW,2016,12,3309.7293640054127
SPA,2016,12,72.93951612903226
SRP,2016,12,2753.787634408602
PACE,2016,12,5519.262162162162
LGEE,2016,12,4231.2970430107525
DOPD,2016,12,249.27528089887642
PJM,2016,12,95426.50940860216
SCEG,2016,12,2605.0887096774195
PSCO,2016,12,5273.641891891892
PSEI,2016,12,4242.746955345061
LDWP,2016,12,3057.190860215054
AEC,2016,12,482.0833333333333
FPC,2016,12,5130.034946236559
PGE,2016,12,2761.2459677419356
CPLW,2016,12,617.6908602150538
IID,2016,12,306.5800273597811
GCPD,2016,12,592.8753462603878
SCL,2016,12,1258.8016194331983
SC,2016,12,2776.353494623656
MISO,2016,12,76045.51020408163
TAL,2016,12,270.14784946236557
SWPP,2016,12,30206.350806451614
TPWR,2016,12,714.4153225806451
FMPP,2016,12,1802.8293010752689
AVA,2016,12,1781.899193548387
WACM,2016,12,3124.327935222672
SCEG,2017,1,2575.342318059299
CHPD,2017,1,345.5281690140845
TPWR,2017,1,720.6416666666667
DUK,2017,1,11779.737196765498
SOCO,2017,1,25194.979838709678
FMPP,2017,1,1755.6780626780626
WACM,2017,1,3124.1975806451615
CISO,2017,1,25050.853856562924
BANC,2017,1,1977.8056737588652
SEC,2017,1,9.108262108262108
SCL,2017,1,1388.5680555555555
AEC,2017,1,489.12916666666666
NWMT,2017,1,1493.9544198895028
AVA,2017,1,1846.4583333333333
SC,2017,1,2659.0846774193546
SPA,2017,1,76.01612903225806
WAUW,2017,1,110.27822580645162
PACE,2017,1,5764.103494623656
HST,2017,1,49.77777777777778
PNM,2017,1,1597.2334254143645
TEC,2017,1,2152.8306451612902
SWPP,2017,1,29725.524893314367
PSCO,2017,1,5218.748655913979
DOPD,2017,1,267.7594202898551
TEPC,2017,1,1569.5227272727273
FPC,2017,1,5228.971698113208
BPAT,2017,1,8079.13475177305
NYIS,2017,1,17944.590296495957
PJM,2017,1,94988.04435483871
EPE,2017,1,800.1385714285715
OVEC,2017,1,101.58411843876178
PSEI,2017,1,4299.69623655914
TVA,2017,1,17845.891428571427
CPLW,2017,1,616.1693548387096
FPL,2017,1,12154.970430107527
TAL,2017,1,285.4555555555556
IID,2017,1,291.73333333333335
WALC,2017,1,863.1599462365591
CPLE,2017,1,7035.106182795699
SRP,2017,1,2810.5582386363635
JEA,2017,1,1330.755376344086
PACW,2017,1,2882.766129032258
ERCO,2017,1,36698.92037786775
TIDC,2017,1,262.9
GVL,2017,1,200.18194444444444
AZPS,2017,1,3105.6472972972974
LDWP,2017,1,3090.7718309859156
AECI,2017,1,2608.0134408602153
MISO,2017,1,74724.36499321574
PGE,2017,1,2887.3805555555555
NEVP,2017,1,3776.1182795698924
IPCO,2017,1,2119.7063829787235
LGEE,2017,1,4149.897435897436
ISNE,2017,1,14513.84659090909
GCPD,2017,1,636.3163120567376
NSB,2017,1,41.172222222222224
AECI,2017,2,2149.7053571428573
SOCO,2017,2,23472.60119047619
NYIS,2017,2,17401.341049382718
CPLE,2017,2,6248.135384615384
WAUW,2017,2,100.33128834355828
NEVP,2017,2,3563.7044410413478
BPAT,2017,2,7230.052388289677
AVA,2017,2,1669.604900459418
ERCO,2017,2,34122.38556067588
PNM,2017,2,1482.7098214285713
AEC,2017,2,433.8690476190476
LGEE,2017,2,3839.998449612403
SPA,2017,2,69.11309523809524
JEA,2017,2,1241.6415384615384
FMPP,2017,2,1711.8575712143927
PGE,2017,2,2609.7723214285716
MISO,2017,2,69908.06163328198
SRP,2017,2,2631.9101796407185
FPC,2017,2,4986.784615384616
FPL,2017,2,12266.932307692308
SEC,2017,2,26048.857585139318
BANC,2017,2,1886.5593220338983
PACE,2017,2,5381.429447852761
SC,2017,2,2463.0193452380954
CPLW,2017,2,575.103076923077
TIDC,2017,2,252.23363095238096
OVEC,2017,2,92.64560862865947
CHPD,2017,2,296.1171032357473
AZPS,2017,2,2883.7990797546013
PSEI,2017,2,4095.49617151608
TVA,2017,2,16361.403426791278
SCEG,2017,2,2381.143076923077
SCL,2017,2,1327.5669642857142
EPE,2017,2,793.4046511627907
DOPD,2017,2,230.90965732087227
PACW,2017,2,2630.335375191424
NWMT,2017,2,1373.8450920245398
DUK,2017,2,10750.183076923076
TAL,2017,2,270.4077380952381
IPCO,2017,2,1795.8875192604007
ISNE,2017,2,14073.247678018575
HST,2017,2,52.336309523809526
WALC,2017,2,689.1365030674847
IID,2017,2,292.64285714285717
SWPP,2017,2,27028.301435406698
TEC,2017,2,2099.64
LDWP,2017,2,3000.2003081664097
TEPC,2017,2,1474.0973053892214
WACM,2017,2,3058.0398773006136
PJM,2017,2,88660.57846153846
GVL,2017,2,190.36458333333334
GCPD,2017,2,569.8335901386749
CISO,2017,2,24133.664624808574
TPWR,2017,2,677.6845238095239
NSB,2017,2,39.413690476190474
PSCO,2017,2,4867.0966257668715
SC,2017,3,2580.7254374158815
CISO,2017,3,23264.056603773584
TAL,2017,3,280.8153638814016
HST,2017,3,52.93800539083558
TPWR,2017,3,625.7819650067295
AECI,2017,3,2023.271505376344
PACW,2017,3,2355.3719676549867
WAUW,2017,3,92.49730458221025
EPE,2017,3,800.7308209959623
SRP,2017,3,2739.6944818304173
SEC,2017,3,118.72506738544475
LGEE,2017,3,3792.2126514131896
AEC,2017,3,446.633423180593
CPLW,2017,3,575.8504043126685
DOPD,2017,3,173.9676056338028
TEC,2017,3,2142.640161725067
BANC,2017,3,1793.1064690026953
GVL,2017,3,195.27358490566039
ISNE,2017,3,14072.596231493944
WACM,2017,3,2825.4320323014804
PSCO,2017,3,4662.21938088829
FPC,2017,3,5232.974393530997
WALC,2017,3,978.2637954239569
SCL,2017,3,1223.711590296496
SCEG,2017,3,2467.2970430107525
TEPC,2017,3,1432.9125168236878
OVEC,2017,3,90.54569892473118
JEA,2017,3,1286.3086253369272
PNM,2017,3,1421.2755376344087
LDWP,2017,3,3050.090296495957
PJM,2017,3,88474.30727762803
SWPP,2017,3,26454.14804845222
ERCO,2017,3,34952.92059219381
BPAT,2017,3,6515.329744279946
NEVP,2017,3,3506.041778975741
NYIS,2017,3,17490.768506056527
TIDC,2017,3,250.93800539083557
SPA,2017,3,68.59757738896366
PGE,2017,3,2393.220726783311
DUK,2017,3,10907.53638814016
AZPS,2017,3,2864.1520861372815
CPLE,2017,3,6415.057951482479
GCPD,2017,3,498.3593539703903
TVA,2017,3,16357.748317631225
NWMT,2017,3,1247.1819407008086
MISO,2017,3,69503.06460296096
FPL,2017,3,12560.028301886792
IPCO,2017,3,1552.2762803234502
AVA,2017,3,1481.1884253028263
SOCO,2017,3,23958.27628032345
PACE,2017,3,5321.445491251682
NSB,2017,3,41.905660377358494
IID,2017,3,338.28936742934053
FMPP,2017,3,1796.557200538358
CHPD,2017,3,223.11962365591398
PSEI,2017,3,3622.748317631225
JEA,2017,4,1375.6314325452017
FMPP,2017,4,1993.8958333333333
ERCO,2017,4,36258.47638888889
WALC,2017,4,1081.4388888888889
EPE,2017,4,844.6333333333333
SRP,2017,4,2870.061111111111
WAUW,2017,4,80.13888888888889
LDWP,2017,4,3001.9777777777776
TIDC,2017,4,251.01388888888889
BANC,2017,4,1774.5333333333333
ISNE,2017,4,12273.011111111111
FPC,2017,4,5847.608391608392
PJM,2017,4,78333.98888888888
CHPD,2017,4,164.325
TPWR,2017,4,551.2625
IID,2017,4,376.6306179775281
SPA,2017,4,63.50694444444444
SCEG,2017,4,2489.0680555555555
TEPC,2017,4,1469.7194444444444
LGEE,2017,4,3567.3
FPL,2017,4,13722.997218358832
DUK,2017,4,10240.872222222222
AVA,2017,4,1275.8694444444445
SEC,2017,4,69301.27361111112
TVA,2017,4,15646.638888888889
NWMT,2017,4,1168.6166666666666
PSCO,2017,4,4477.245467224547
MISO,2017,4,65866.45340751043
PACW,2017,4,2135.5677966101694
DOPD,2017,4,134.1917024320458
NEVP,2017,4,3510.2527777777777
CPLW,2017,4,491.54305555555555
SOCO,2017,4,24162.555555555555
PACE,2017,4,5029.576011157601
PNM,2017,4,1410.7680555555555
PGE,2017,4,2217.804166666667
OVEC,2017,4,68.69722222222222
NSB,2017,4,46.86944444444445
SC,2017,4,2467.4375
TEC,2017,4,2433.8430555555556
GCPD,2017,4,482.27916666666664
BPAT,2017,4,6023.4111111111115
AECI,2017,4,1783.9486111111112
WACM,2017,4,2719.4513888888887
HST,2017,4,59.977777777777774
TAL,2017,4,299.8861111111111
NYIS,2017,4,15689.259722222223
IPCO,2017,4,1458.6541666666667
SWPP,2017,4,25488.89861111111
SCL,2017,4,1104.9722222222222
CPLE,2017,4,5925.406944444445
AEC,2017,4,447.77222222222224
AZPS,2017,4,2949.4958333333334
CISO,2017,4,23291.31293463143
PSEI,2017,4,3153.830508474576
GVL,2017,4,218.13194444444446
WACM,2017,5,2681.6599462365593
TAL,2017,5,325.9301075268817
NSB,2017,5,52.130376344086024
TEPC,2017,5,1604.7930107526881
GVL,2017,5,245.2741935483871
WAUW,2017,5,80.04704301075269
ISNE,2017,5,12316.48252688172
OVEC,2017,5,65.85887096774194
LDWP,2017,5,3128.453296703297
SOCO,2017,5,25884.293010752688
AZPS,2017,5,3378.2002688172042
SEC,2017,5,283.78620689655173
PGE,2017,5,2167.6922043010754
AEC,2017,5,492.5739247311828
WALC,2017,5,1207.978494623656
BPAT,2017,5,5783.497311827957
AVA,2017,5,1132.0793010752689
IPCO,2017,5,1791.483870967742
CISO,2017,5,25031.909581646425
SWPP,2017,5,26797.43526170799
ERCO,2017,5,40400.80779569892
IID,2017,5,435.6202702702703
MISO,2017,5,68456.3373655914
PJM,2017,5,80325.77016129032
SCEG,2017,5,2738.8561827956987
TEC,2017,5,2692.287634408602
PSCO,2017,5,4498.40620782726
DUK,2017,5,11065.196236559139
BANC,2017,5,1988.4771505376343
CPLW,2017,5,505.8037634408602
SRP,2017,5,3354.331989247312
EPE,2017,5,939.633064516129
JEA,2017,5,1548.2139973082099
GCPD,2017,5,528.5416666666666
NWMT,2017,5,1119.341127922971
FPL,2017,5,15538.432795698925
PNM,2017,5,1442.8870967741937
TIDC,2017,5,306.4690860215054
CHPD,2017,5,147.33064516129033
NYIS,2017,5,15956.896505376344
TPWR,2017,5,497.877688172043
PSEI,2017,5,2970.8333333333335
TVA,2017,5,16817.30376344086
PACE,2017,5,5140.39247311828
HST,2017,5,69.27150537634408
CPLE,2017,5,6484.5161290322585
NEVP,2017,5,4000.6075268817203
AECI,2017,5,1844.6666666666667
DOPD,2017,5,131.27628032345012
SC,2017,5,2621.635262449529
SPA,2017,5,71.05913978494624
LGEE,2017,5,3776.5006802721086
PACW,2017,5,2029.5148648648649
FMPP,2017,5,2231.092541436464
FPC,2017,5,6593.0994623655915
SCL,2017,5,1031.7002688172042
IID,2017,6,581.725
OVEC,2017,6,82.77222222222223
AVA,2017,6,1145.4388888888889
NEVP,2017,6,5289.069444444444
HST,2017,6,72.18333333333334
SCL,2017,6,1002.6458333333334
TAL,2017,6,349.84722222222223
SWPP,2017,6,33005.888252148994
PGE,2017,6,2213.865277777778
MISO,2017,6,78992.22315202231
BANC,2017,6,2458.5569444444445
NYIS,2017,6,18862.920833333334
ISNE,2017,6,14252.211111111112
TVA,2017,6,18932.4625
WACM,2017,6,3041.6583333333333
WALC,2017,6,1312.6305555555555
SPA,2017,6,76.36944444444444
TIDC,2017,6,370.10555555555555
SOCO,2017,6,28688.86388888889
JEA,2017,6,1653.8052851182197
FPL,2017,6,15913.984722222222
EPE,2017,6,1218.0277777777778
PSEI,2017,6,2910.8958333333335
TPWR,2017,6,473.93055555555554
AZPS,2017,6,4530.472222222223
SC,2017,6,2991.8597222222224
GVL,2017,6,258.4916666666667
AECI,2017,6,2345.061111111111
CHPD,2017,6,156.8486111111111
SEC,2017,6,-28.652797704447632
WAUW,2017,6,101.37083333333334
PNM,2017,6,1757.5430555555556
TEC,2017,6,2742.475
AEC,2017,6,540.4458333333333
LGEE,2017,6,4304.413888888889
NWMT,2017,6,1233.486409155937
ERCO,2017,6,47139.35277777778
DUK,2017,6,12580.665277777778
PACE,2017,6,3066.1375
CPLE,2017,6,7461.176388888889
BPAT,2017,6,6066.216666666666
SCEG,2017,6,3060.5583333333334
IPCO,2017,6,2270.3
PACW,2017,6,2288.188888888889
SRP,2017,6,4451.419444444445
FMPP,2017,6,2295.1406025824963
DOPD,2017,6,152.05146036161335
LDWP,2017,6,3523.8542857142857
TEPC,2017,6,2090.473611111111
NSB,2017,6,55.706944444444446
CISO,2017,6,28650.061281337046
GCPD,2017,6,627.1944444444445
PSCO,2017,6,5286.251046025104
FPC,2017,6,6792.261111111111
CPLW,2017,6,543.3208333333333
PJM,2017,6,95037.78611111111
ISNE,2017,7,15460.043010752688
AEC,2017,7,618.4852150537635
IPCO,2017,7,2699.9475806451615
TVA,2017,7,-113083.76747311828
PNM,2017,7,1859.7862903225807
LDWP,2017,7,3973.4220430107525
PGE,2017,7,2322.435483870968
JEA,2017,7,1823.6612903225807
FPL,2017,7,17200.334677419356
NSB,2017,7,64.41935483870968
SOCO,2017,7,31789.573924731183
DOPD,2017,7,183.52695417789758
SEC,2017,7,197.1505376344086
PJM,2017,7,103828.91935483871
CPLE,2017,7,8434.947580645161
IID,2017,7,652.9905913978495
BANC,2017,7,2691.2110215053763
PSEI,2017,7,3201.7647849462364
HST,2017,7,77.00680272108843
FMPP,2017,7,2467.3185483870966
AECI,2017,7,2785.6720430107525
NWMT,2017,7,1436.3575268817203
CISO,2017,7,31660.878706199463
SPA,2017,7,80.56989247311827
SWPP,2017,7,36912.26747311828
GVL,2017,7,280.60483870967744
DUK,2017,7,13957.93817204301
EPE,2017,7,1200.215053763441
TIDC,2017,7,414.5806451612903
SCEG,2017,7,3306.706989247312
WAUW,2017,7,124.69086021505376
NEVP,2017,7,5843.462365591397
CHPD,2017,7,180.50537634408602
LGEE,2017,7,4689.115591397849
PACE,2017,7,6545.243279569892
PACW,2017,7,2397.1989247311826
TAL,2017,7,382.2970430107527
MISO,2017,7,85791.06720430107
SCL,2017,7,1002.241935483871
AZPS,2017,7,4845.2338709677415
PSCO,2017,7,5718.034946236559
BPAT,2017,7,6286.701612903225
TEC,2017,7,2893.3225806451615
NYIS,2017,7,20715.926075268817
WACM,2017,7,3388.2943548387098
AVA,2017,7,1295.858870967742
SC,2017,7,3316.6491935483873
FPC,2017,7,7335.884408602151
TPWR,2017,7,477.7043010752688
OVEC,2017,7,94.46774193548387
CPLW,2017,7,600.2513440860215
TEPC,2017,7,2095.5779569892475
GCPD,2017,7,686.1706989247311
ERCO,2017,7,51618.4879032258
WALC,2017,7,1313.09811827957
SRP,2017,7,5064.841397849463
SEC,2017,8,350.41129032258067
CISO,2017,8,31618.65275908479
LDWP,2017,8,3907.6868279569894
FMPP,2017,8,2533.5255376344085
NYIS,2017,8,19898.07123655914
NWMT,2017,8,1360.0833333333333
TAL,2017,8,391.71505376344084
AVA,2017,8,1295.0631720430108
NSB,2017,8,61.821236559139784
NEVP,2017,8,5520.879032258064
LGEE,2017,8,4399.958333333333
SCL,2017,8,1040.4952893674295
CHPD,2017,8,176.14247311827958
WAUW,2017,8,102.0524193548387
PGE,2017,8,2538.6491935483873
TEC,2017,8,2985.6814516129034
AEC,2017,8,611.2056451612904
PACW,2017,8,2352.5067204301076
JEA,2017,8,1817.6626344086021
SC,2017,8,3168.0323014804844
BANC,2017,8,2610.9489247311826
DOPD,2017,8,176.5100942126514
SRP,2017,8,4579.470430107527
BPAT,2017,8,6143.948924731183
GVL,2017,8,288.1505376344086
SOCO,2017,8,31518.620967741936
PSCO,2017,8,5285.541666666667
FPL,2017,8,17371.092741935485
TIDC,2017,8,413.625
MISO,2017,8,79934.30107526881
WALC,2017,8,1257.6612903225807
EPE,2017,8,1186.8293010752689
CPLW,2017,8,576.1948924731183
PACE,2017,8,6201.258411843876
ERCO,2017,8,49012.23387096774
PJM,2017,8,97003.4126344086
CPLE,2017,8,7968.634408602151
DUK,2017,8,13308.729838709678
TVA,2017,8,19975.8938172043
TPWR,2017,8,499.9301075268817
SCEG,2017,8,3258.1424731182797
SWPP,2017,8,32328.299731182797
IPCO,2017,8,2405.4139784946237
GCPD,2017,8,652.6545698924731
SPA,2017,8,76.15053763440861
ISNE,2017,8,15090.37027027027
IID,2017,8,633.3319892473119
PNM,2017,8,1735.111559139785
WACM,2017,8,3103.5147849462364
AECI,2017,8,2314.1182795698924
HST,2017,8,77.91532258064517
FPC,2017,8,7595.212365591397
TEPC,2017,8,2063.3064516129034
PSEI,2017,8,3346.2732166890983
OVEC,2017,8,17.525537634408604
AZPS,2017,8,4711.815860215053
TPWR,2017,9,482.3513888888889
WALC,2017,9,1223.9569444444444
PNM,2017,9,1603.3694444444445
CHPD,2017,9,158.88194444444446
CPLW,2017,9,512.675
TIDC,2017,9,358.81944444444446
AECI,2017,9,2185.2625
GCPD,2017,9,557.6071428571429
NWMT,2017,9,1252.7653791130185
NYIS,2017,9,18241.441666666666
SPA,2017,9,69.89444444444445
NEVP,2017,9,4543.640277777778
WAUW,2017,9,82.79861111111111
IPCO,2017,9,-3320.082857142857
EPE,2017,9,1089.411111111111
AEC,2017,9,537.0944444444444
PACW,2017,9,2174.473611111111
DUK,2017,9,11479.456944444444
LDWP,2017,9,3671.8914285714286
WACM,2017,9,2900.597222222222
BPAT,2017,9,5624.948611111111
CPLE,2017,9,6891.756944444444
MISO,2017,9,75299.70555555556
FPC,2017,9,6664.477777777778
IID,2017,9,497.30555555555554
GVL,2017,9,263.49861111111113
SCEG,2017,9,2878.186111111111
PSCO,2017,9,4927.040277777778
FPL,2017,9,15444.0125
JEA,2017,9,1611.2486111111111
FMPP,2017,9,2238.8307030129126
AZPS,2017,9,4021.175
PJM,2017,9,88049.61944444444
HST,2017,9,66.99027777777778
ISNE,2017,9,13792.511988716502
OVEC,2017,9,0.0
TEPC,2017,9,1893.5333333333333
SC,2017,9,2759.75
PGE,2017,9,2294.9958333333334
TEC,2017,9,2708.6902777777777
SEC,2017,9,220.62916666666666
PACE,2017,9,5362.502777777778
SWPP,2017,9,30161.75972222222
SRP,2017,9,3951.079166666667
AVA,2017,9,1172.026388888889
BANC,2017,9,2311.344285714286
PSEI,2017,9,3115.1319444444443
SOCO,2017,9,27198.25138888889
NSB,2017,9,56.10138888888889
LGEE,2017,9,3905.6069444444443
CISO,2017,9,29133.868055555555
TVA,2017,9,17384.577777777777
DOPD,2017,9,150.44011142061282
ERCO,2017,9,44670.39861111111
TAL,2017,9,346.29305555555555
SCL,2017,9,1009.7916666666666
LDWP,2017,10,3320.17876344086
PGE,2017,10,2170.853494623656
TVA,2017,10,15992.125
EPE,2017,10,898.9166666666666
BPAT,2017,10,5738.377688172043
CPLE,2017,10,6142.217741935484
WAUW,2017,10,71.59811827956989
TEC,2017,10,2525.3387096774195
NYIS,2017,10,16557.513440860213
NSB,2017,10,51.729838709677416
NEVP,2017,10,3678.3131720430106
TIDC,2017,10,286.53225806451616
SCL,2017,10,1053.5658602150538
WACM,2017,10,2720.8830645161293
FPL,2017,10,14901.637096774193
AEC,2017,10,484.38575268817203
SRP,2017,10,3205.7741935483873
AVA,2017,10,1267.5698924731182
MISO,2017,10,69384.47446236559
SPA,2017,10,63.96774193548387
DOPD,2017,10,152.28225806451613
SCEG,2017,10,2623.869623655914
CHPD,2017,10,176.5013440860215
ISNE,2017,10,12499.521031207598
WALC,2017,10,1255.6814516129032
FMPP,2017,10,2114.6814516129034
PNM,2017,10,1428.2056451612902
PACW,2017,10,2024.891129032258
GVL,2017,10,237.49193548387098
GCPD,2017,10,531.1720430107526
LGEE,2017,10,3608.891129032258
PSCO,2017,10,4509.052419354839
TPWR,2017,10,531.8333333333334
TAL,2017,10,321.63709677419354
IID,2017,10,392.3790322580645
PSEI,2017,10,3136.939516129032
TEPC,2017,10,1581.6451612903227
BANC,2017,10,1804.9583333333333
JEA,2017,10,1496.2574931880108
AZPS,2017,10,3270.8897849462364
AECI,2017,10,1984.8010752688172
DUK,2017,10,10607.060483870968
HST,2017,10,66.5752688172043
CPLW,2017,10,532.3629032258065
OVEC,2017,10,0.0
SWPP,2017,10,26525.047043010753
SOCO,2017,10,24962.450268817203
ERCO,2017,10,39033.69489247312
CISO,2017,10,25699.077956989247
NWMT,2017,10,1201.728494623656
SEC,2017,10,162.68010752688173
PJM,2017,10,81004.99731182796
PACE,2017,10,5074.912634408603
IPCO,2017,10,-8274.70564516129
SC,2017,10,2520.0026990553306
FPC,2017,10,6202.979838709677
EPE,2017,11,784.3908205841446
DOPD,2017,11,188.2392211404729
TEPC,2017,11,1433.4375
SC,2017,11,2521.472496473907
TVA,2017,11,16331.443055555555
PACE,2017,11,5104.697222222222
WACM,2017,11,2783.1847222222223
DUK,2017,11,10871.3125
LGEE,2017,11,3740.1125
TAL,2017,11,263.525
FPC,2017,11,5044.131944444444
HST,2017,11,57.625
FMPP,2017,11,1779.2177650429799
NSB,2017,11,40.0557880055788
SRP,2017,11,2662.1208333333334
LDWP,2017,11,2902.711964549483
CPLW,2017,11,565.2708333333334
TPWR,2017,11,618.4416666666667
GCPD,2017,11,535.2542857142857
BPAT,2017,11,6388.120833333333
ERCO,2017,11,36075.21944444445
MISO,2017,11,70415.48888888888
NYIS,2017,11,16763.15
SOCO,2017,11,23596.776388888888
WALC,2017,11,1287.7402777777777
